學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,一年級男生,一年級女生,二年級男生,二年級女生,三年級男生,三年級女生,四年級男生,四年級女生,五年級男生,五年級女生,六年級男生,六年級女生,七年級男生,七年級女生,延修生男生,延修生女生,縣市名稱,體系別,男生計,女生計,總計
47,國立高雄餐旅大學,810101,旅館管理系,N 修,B 四技,10,40,11,40,12,36,14,34,0,0,0,0,0,0,0,3,50 高雄市,2 技職,47,153,200
47,國立高雄餐旅大學,810101,旅館管理系,N 修,C 二技,0,0,0,0,6,32,8,24,0,0,0,0,0,0,0,0,50 高雄市,2 技職,14,56,70
47,國立高雄餐旅大學,810101,旅館事業管理科(雙軌),N 修,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50 高雄市,2 技職,0,1,1
47,國立高雄餐旅大學,810102,餐旅管理研究所,D 日,M 碩士,6,9,8,12,1,1,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,15,22,37
47,國立高雄餐旅大學,810102,餐旅管理研究所,N 職,M 碩士,12,8,8,9,0,0,1,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,21,17,38
47,國立高雄餐旅大學,810103,餐飲管理系,D 日,B 四技,18,94,17,79,21,76,23,75,0,0,0,0,0,0,0,6,50 高雄市,2 技職,79,330,409
47,國立高雄餐旅大學,810103,餐飲管理系,D 日,C 二技,0,0,0,0,11,34,11,32,0,0,0,0,0,0,0,0,50 高雄市,2 技職,22,66,88
47,國立高雄餐旅大學,810103,餐飲管理系,N 修,B 四技,13,38,16,36,18,32,13,35,0,0,0,0,0,0,0,1,50 高雄市,2 技職,60,142,202
47,國立高雄餐旅大學,810103,餐飲管理系,N 修,C 二技,0,0,0,0,14,19,10,16,0,0,0,0,0,0,2,2,50 高雄市,2 技職,26,37,63
47,國立高雄餐旅大學,810104,中餐廚藝系,D 日,B 四技,36,20,31,19,29,14,28,17,0,0,0,0,0,0,1,0,50 高雄市,2 技職,125,70,195
47,國立高雄餐旅大學,810105,西餐廚藝系,D 日,B 四技,28,22,26,23,40,42,46,43,0,0,0,0,0,0,3,4,50 高雄市,2 技職,143,134,277
47,國立高雄餐旅大學,810106,烘焙管理系,D 日,B 四技,16,43,11,45,22,73,24,64,0,0,0,0,0,0,2,4,50 高雄市,2 技職,75,229,304
47,國立高雄餐旅大學,810111,餐飲廚藝科,D 日,5 五專,17,33,10,25,13,13,16,35,15,42,0,0,0,0,1,0,50 高雄市,2 技職,72,148,220
47,國立高雄餐旅大學,810119,餐飲創新研發碩士學位學程,D 日,M 碩士,6,8,3,8,6,3,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,15,19,34
47,國立高雄餐旅大學,810120,國際廚藝學士學位學程,D 日,B 四技,10,15,7,16,6,16,9,12,0,0,0,0,0,0,0,0,50 高雄市,2 技職,32,59,91
47,國立高雄餐旅大學,810122,餐旅暨會展行銷管理系,D 日,B 四技,8,44,16,44,12,41,6,43,0,0,0,0,0,0,1,1,50 高雄市,2 技職,43,173,216
47,國立高雄餐旅大學,810122,餐旅暨會展行銷管理系,N 修,B 四技,6,23,11,17,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,17,40,57
47,國立高雄餐旅大學,810122,餐旅暨會展行銷管理系,N 修,C 二技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50 高雄市,2 技職,1,0,1
47,國立高雄餐旅大學,810210,休閒暨遊憩管理系,D 日,B 四技,25,70,29,64,13,38,12,35,0,0,0,0,0,0,0,1,50 高雄市,2 技職,79,208,287
47,國立高雄餐旅大學,810214,旅遊管理研究所,D 日,D 博士,2,5,1,1,4,1,2,1,0,0,0,0,0,0,0,0,50 高雄市,2 技職,9,8,17
47,國立高雄餐旅大學,810214,旅遊管理研究所,D 日,M 碩士,4,11,7,7,0,2,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,11,20,31
47,國立高雄餐旅大學,810214,旅遊管理研究所,N 職,M 碩士,3,9,2,4,0,2,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,5,15,20
47,國立高雄餐旅大學,810216,旅運管理系,D 日,B 四技,9,40,9,35,3,45,7,42,0,0,0,0,0,0,1,1,50 高雄市,2 技職,29,163,192
47,國立高雄餐旅大學,810216,旅運管理系,N 修,B 四技,15,35,14,35,6,42,10,37,0,0,0,0,0,0,1,3,50 高雄市,2 技職,46,152,198
47,國立高雄餐旅大學,810216,旅運管理系,N 修,C 二技,0,0,0,0,3,29,14,29,0,0,0,0,0,0,0,0,50 高雄市,2 技職,17,58,75
47,國立高雄餐旅大學,810233,國際觀光學士學位學程,D 日,B 四技,4,25,8,20,7,23,6,23,0,0,0,0,0,0,0,0,50 高雄市,2 技職,25,91,116
47,國立高雄餐旅大學,810236,運輸與休閒服務規劃碩士學位學程,D 日,M 碩士,2,10,3,8,3,1,1,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,9,19,28
47,國立高雄餐旅大學,819905,台灣飲食文化產業研究所,D 日,M 碩士,2,8,4,11,1,5,4,2,0,0,0,0,0,0,0,1,50 高雄市,2 技職,11,27,38
47,國立高雄餐旅大學,819977,休閒管理科--產學攜手,N 修,2 二專,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,13,21,34
47,國立高雄餐旅大學,819977,旅館管理科--產學攜手,N 修,2 二專,17,43,10,22,0,0,0,0,0,0,0,0,0,0,2,0,50 高雄市,2 技職,29,65,94
47,國立高雄餐旅大學,819977,餐飲管理科--產學攜手,N 修,2 二專,20,26,20,25,0,0,0,0,0,0,0,0,0,0,8,2,50 高雄市,2 技職,48,53,101
47,國立高雄餐旅大學,819977,餐飲廚藝科--產學攜手,N 修,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,50 高雄市,2 技職,11,2,13
47,國立高雄餐旅大學,840201,航空暨運輸服務管理系,D 日,B 四技,12,41,8,48,15,36,7,47,0,0,0,0,0,0,0,0,50 高雄市,2 技職,42,172,214
47,國立高雄餐旅大學,840201,航空暨運輸服務管理系,N 修,B 四技,10,40,9,41,12,37,14,35,0,0,0,0,0,0,3,0,50 高雄市,2 技職,48,153,201
47,國立高雄餐旅大學,840201,航空暨運輸服務管理系,N 修,C 二技,0,0,0,0,10,39,9,38,0,0,0,0,0,0,0,2,50 高雄市,2 技職,19,79,98
48,國立金門大學,220204,華語文學系,D 日,B 學士,11,30,12,30,19,24,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,42,84,126
48,國立金門大學,220312,應用英語學系,D 日,B 學士,22,54,27,45,27,64,21,50,0,0,0,0,0,0,7,13,71 金門縣,1 一般,104,226,330
48,國立金門大學,220344,人文藝術學院語言與跨文化碩士班,D 日,M 碩士,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,3,6,9
48,國立金門大學,310718,閩南文化研究所,D 日,M 碩士,2,6,5,4,3,4,1,6,0,0,0,0,0,0,0,0,71 金門縣,1 一般,11,20,31
48,國立金門大學,310901,國際暨大陸事務學系,D 日,M 碩士,6,4,6,3,3,1,1,1,0,0,0,0,0,0,0,0,71 金門縣,1 一般,16,9,25
48,國立金門大學,310901,國際暨大陸事務學系,D 日,B 學士,21,22,17,19,26,28,22,29,0,0,0,0,0,0,5,3,71 金門縣,1 一般,91,101,192
48,國立金門大學,310901,國際暨大陸事務學系,P 進,B 學士,23,17,19,11,21,13,13,11,0,0,0,0,0,0,0,0,71 金門縣,1 一般,76,52,128
48,國立金門大學,340301,企業管理學系,D 日,B 學士,39,48,28,53,42,57,47,53,0,0,0,0,0,0,6,8,71 金門縣,1 一般,162,219,381
48,國立金門大學,340301,企業管理學系,P 進,B 學士,19,21,11,19,17,17,23,16,0,0,0,0,0,0,5,5,71 金門縣,1 一般,75,78,153
48,國立金門大學,340305,管理學院事業經營碩士在職專班,N 職,M 碩士,9,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,16,8,24
48,國立金門大學,340334,管理學院創新事業與島嶼經營碩士班,D 日,M 碩士,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,4,3,7
48,國立金門大學,349913,海洋事務研究所,D 日,M 碩士,5,2,1,1,3,0,2,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,11,3,14
48,國立金門大學,380214,海洋與邊境管理學系,D 日,B 學士,21,20,17,20,18,24,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,56,64,120
48,國立金門大學,520103,電子工程學系,D 日,M 碩士,7,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,12,0,12
48,國立金門大學,520103,電子工程學系,D 日,B 學士,71,6,57,11,76,9,67,5,0,0,0,0,0,0,8,0,71 金門縣,1 一般,279,31,310
48,國立金門大學,520103,電子工程學系,P 進,B 學士,19,3,16,3,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,35,6,41
48,國立金門大學,520114,資訊工程學系,D 日,B 學士,37,6,34,5,46,5,36,14,0,0,0,0,0,0,4,2,71 金門縣,1 一般,157,32,189
48,國立金門大學,520114,資訊工程學系,P 進,B 學士,28,13,26,8,23,11,21,8,0,0,0,0,0,0,9,5,71 金門縣,1 一般,107,45,152
48,國立金門大學,520325,土木與工程管理學系,D 日,M 碩士,9,1,8,1,6,1,3,1,0,0,0,0,0,0,0,0,71 金門縣,1 一般,26,4,30
48,國立金門大學,520325,土木與工程管理學系,D 日,B 學士,32,8,34,11,33,8,32,8,0,0,0,0,0,0,9,1,71 金門縣,1 一般,140,36,176
48,國立金門大學,520601,工業工程與管理學系,D 日,B 學士,26,13,20,12,27,10,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,73,35,108
48,國立金門大學,521301,理工學院工程科技碩士在職專班,N 職,M 碩士,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,16,1,17
48,國立金門大學,580101,建築學系,D 日,M 碩士,6,2,6,3,2,5,4,1,0,0,0,0,0,0,0,0,71 金門縣,1 一般,18,11,29
48,國立金門大學,580101,建築學系,D 日,B 學士,32,15,30,18,29,19,18,21,0,0,0,0,0,0,13,7,71 金門縣,1 一般,122,80,202
48,國立金門大學,580309,都市計畫與景觀學系,D 日,B 學士,20,25,17,19,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,37,44,81
48,國立金門大學,620601,食品科學系,D 日,M 碩士,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,4,4,8
48,國立金門大學,620601,食品科學系,D 日,B 學士,17,23,17,31,29,17,17,26,0,0,0,0,0,0,8,3,71 金門縣,1 一般,88,100,188
48,國立金門大學,720601,護理學系,D 日,B 學士,8,22,9,31,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,17,53,70
48,國立金門大學,720607,長期照護學系,D 日,B 學士,12,26,12,34,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,24,60,84
48,國立金門大學,760301,社會工作學系,D 日,B 學士,11,29,6,30,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,17,59,76
48,國立金門大學,810201,觀光管理學系,D 日,M 碩士,4,4,3,5,2,0,1,1,0,0,0,0,0,0,0,0,71 金門縣,1 一般,10,10,20
48,國立金門大學,810201,觀光管理學系,D 日,B 學士,16,33,15,42,13,49,18,46,0,0,0,0,0,0,4,3,71 金門縣,1 一般,66,173,239
48,國立金門大學,810201,觀光管理學系,P 進,B 學士,20,21,10,16,17,26,22,26,0,0,0,0,0,0,3,1,71 金門縣,1 一般,72,90,162
48,國立金門大學,810502,運動與休閒學系,D 日,M 碩士,4,5,3,4,1,2,4,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,12,11,23
48,國立金門大學,810502,運動與休閒學系,D 日,B 學士,25,25,21,24,15,30,18,24,0,0,0,0,0,0,11,3,71 金門縣,1 一般,90,106,196
48,國立金門大學,810502,運動與休閒學系,P 進,B 學士,24,14,16,15,23,18,28,14,0,0,0,0,0,0,5,3,71 金門縣,1 一般,96,64,160
49,國立臺灣體育運動大學,140315,體育研究所,D 日,M 碩士,19,3,13,7,9,5,5,2,0,0,0,0,0,0,1,3,19 臺中市,1 一般,47,20,67
49,國立臺灣體育運動大學,140315,體育學系,D 日,B 學士,86,36,65,36,80,28,82,23,0,0,0,0,0,0,25,10,19 臺中市,1 一般,338,133,471
49,國立臺灣體育運動大學,140315,體育研究所,N 職,M 碩士,12,5,13,3,7,3,3,2,1,0,1,0,0,0,0,0,19 臺中市,1 一般,37,13,50
49,國立臺灣體育運動大學,140315,進修體育學系四年制,P 進,B 學士,79,18,61,25,75,25,61,27,0,0,0,0,0,0,22,9,19 臺中市,1 一般,298,104,402
49,國立臺灣體育運動大學,810301,競技運動學系碩士班,D 日,M 碩士,13,12,11,7,9,5,1,7,0,0,0,0,0,0,2,3,19 臺中市,1 一般,36,34,70
49,國立臺灣體育運動大學,810301,競技運動學系,D 日,B 學士,38,16,29,17,42,13,28,15,0,0,0,0,0,0,28,9,19 臺中市,1 一般,165,70,235
49,國立臺灣體育運動大學,810305,球類運動學系,D 日,B 學士,79,32,69,30,74,24,68,26,0,0,0,0,0,0,15,6,19 臺中市,1 一般,305,118,423
49,國立臺灣體育運動大學,810309,技擊運動學系,D 日,B 學士,44,16,39,14,33,19,22,15,0,0,0,0,0,0,10,1,19 臺中市,1 一般,148,65,213
49,國立臺灣體育運動大學,810402,運動健康科學系碩士班,D 日,M 碩士,8,1,2,5,6,2,1,1,0,0,0,0,0,0,0,0,19 臺中市,1 一般,17,9,26
49,國立臺灣體育運動大學,810402,運動健康科學系,D 日,B 學士,27,25,25,19,27,29,23,29,0,0,0,0,0,0,13,1,19 臺中市,1 一般,115,103,218
49,國立臺灣體育運動大學,810402,運動健康科學系碩士班,N 職,M 碩士,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,1 一般,4,5,9
49,國立臺灣體育運動大學,810503,休閒運動學系,D 日,B 學士,36,20,29,20,41,18,35,28,0,0,0,0,0,0,18,2,19 臺中市,1 一般,159,88,247
49,國立臺灣體育運動大學,810504,休閒運動管理研究所,D 日,M 碩士,6,7,8,4,6,3,3,3,0,0,0,0,0,0,0,0,19 臺中市,1 一般,23,17,40
49,國立臺灣體育運動大學,810504,休閒運動管理研究所,N 職,M 碩士,7,2,6,2,0,4,0,0,0,0,0,0,0,0,0,0,19 臺中市,1 一般,13,8,21
49,國立臺灣體育運動大學,810518,體育舞蹈學系碩士班,D 日,M 碩士,1,15,2,9,1,11,1,5,0,0,0,0,0,0,0,5,19 臺中市,1 一般,5,45,50
49,國立臺灣體育運動大學,810518,體育舞蹈學系,D 日,B 學士,5,49,12,41,5,42,8,39,0,0,0,0,0,0,5,8,19 臺中市,1 一般,35,179,214
49,國立臺灣體育運動大學,810520,運動管理學系碩士班,D 日,M 碩士,6,4,4,4,3,0,1,0,0,0,0,0,0,0,0,0,19 臺中市,1 一般,14,8,22
49,國立臺灣體育運動大學,810520,運動管理學系,D 日,B 學士,23,29,24,24,31,18,27,24,0,0,0,0,0,0,10,7,19 臺中市,1 一般,115,102,217
49,國立臺灣體育運動大學,810520,運動管理學系碩士班,N 職,M 碩士,5,6,6,5,0,0,1,0,0,0,0,0,0,0,0,0,19 臺中市,1 一般,12,11,23
49,國立臺灣體育運動大學,810521,運動資訊與傳播學系,D 日,B 學士,25,22,17,29,15,25,16,27,0,0,0,0,0,0,0,2,19 臺中市,1 一般,73,105,178
50,國立臺中科技大學,220202,應用中文系,D 日,B 四技,8,44,12,48,17,39,15,43,0,0,0,0,0,0,3,10,19 臺中市,2 技職,55,184,239
50,國立臺中科技大學,220312,應用英語系,D 日,B 四技,10,40,8,42,9,47,7,47,0,0,0,0,0,0,3,3,19 臺中市,2 技職,37,179,216
50,國立臺中科技大學,220312,應用英語系,D 日,C 二技,0,0,0,0,8,48,8,44,0,0,0,0,0,0,1,7,19 臺中市,2 技職,17,99,116
50,國立臺中科技大學,220312,應用英語科,D 日,5 五專,9,43,6,49,9,45,10,48,6,50,0,0,0,0,0,4,19 臺中市,2 技職,40,239,279
50,國立臺中科技大學,220312,應用英語系,N 修,B 四技,10,39,7,39,10,40,8,39,0,0,0,0,0,0,4,14,19 臺中市,2 技職,39,171,210
50,國立臺中科技大學,220321,應用日語系,D 日,M 碩士,2,7,4,4,1,2,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,7,13,20
50,國立臺中科技大學,220321,應用日語系,D 日,B 四技,8,45,8,40,16,33,11,47,0,0,0,0,0,0,5,10,19 臺中市,2 技職,48,175,223
50,國立臺中科技大學,220321,應用日語系,D 日,C 二技,0,0,0,0,4,49,4,29,0,0,0,0,0,0,1,4,19 臺中市,2 技職,9,82,91
50,國立臺中科技大學,220321,應用日語科,D 日,5 五專,8,44,7,42,12,44,9,45,9,46,0,0,0,0,2,2,19 臺中市,2 技職,47,223,270
50,國立臺中科技大學,230203,多媒體設計系,D 日,M 碩士,10,7,7,12,9,5,2,1,0,0,0,0,0,0,0,0,19 臺中市,2 技職,28,25,53
50,國立臺中科技大學,230203,多媒體設計系,D 日,B 四技,23,36,19,34,23,39,13,38,0,0,0,0,0,0,8,8,19 臺中市,2 技職,86,155,241
50,國立臺中科技大學,230302,商業設計系,D 日,M 碩士,9,17,5,11,2,13,2,2,0,0,0,0,0,0,0,0,19 臺中市,2 技職,18,43,61
50,國立臺中科技大學,230302,商業設計系,D 日,B 四技,11,40,11,45,5,47,16,45,0,0,0,0,0,0,2,5,19 臺中市,2 技職,45,182,227
50,國立臺中科技大學,230302,商業設計系,D 日,C 二技,0,0,0,0,12,51,10,50,0,0,0,0,0,0,1,3,19 臺中市,2 技職,23,104,127
50,國立臺中科技大學,230302,商業設計系,N 職,M 碩士,5,8,6,7,6,5,2,3,0,0,0,0,0,0,0,0,19 臺中市,2 技職,19,23,42
50,國立臺中科技大學,230302,商業設計系,N 修,B 四技,11,35,3,38,8,37,7,34,0,0,0,0,0,0,0,2,19 臺中市,2 技職,29,146,175
50,國立臺中科技大學,230302,商業設計系,N 修,C 二技,0,0,0,0,7,37,7,23,0,0,0,0,0,0,1,5,19 臺中市,2 技職,15,65,80
50,國立臺中科技大學,230309,創意商品設計科,D 日,5 五專,5,32,2,25,9,35,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,16,92,108
50,國立臺中科技大學,230401,室內設計系,D 日,M 碩士,4,8,4,4,2,5,2,1,0,0,0,0,0,0,0,0,19 臺中市,2 技職,12,18,30
50,國立臺中科技大學,230401,室內設計系,D 日,B 四技,15,36,14,29,11,32,11,28,0,0,0,0,0,0,0,3,19 臺中市,2 技職,51,128,179
50,國立臺中科技大學,340201,會計資訊系,D 日,M 碩士,5,10,8,3,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,13,13,26
50,國立臺中科技大學,340201,會計資訊系,D 日,B 四技,34,65,32,65,31,83,35,85,0,0,0,0,0,0,7,8,19 臺中市,2 技職,139,306,445
50,國立臺中科技大學,340201,會計資訊系,D 日,C 二技,0,0,0,0,12,48,6,50,0,0,0,0,0,0,0,0,19 臺中市,2 技職,18,98,116
50,國立臺中科技大學,340201,會計資訊科,D 日,5 五專,17,85,14,86,23,70,21,76,16,77,0,0,0,0,2,2,19 臺中市,2 技職,93,396,489
50,國立臺中科技大學,340201,會計資訊系,N 修,B 四技,28,74,19,72,19,71,18,73,0,0,0,0,0,0,5,16,19 臺中市,2 技職,89,306,395
50,國立臺中科技大學,340201,會計資訊系,N 修,C 二技,0,0,0,0,9,28,5,21,0,0,0,0,0,0,1,8,19 臺中市,2 技職,15,57,72
50,國立臺中科技大學,340301,企業管理系,D 日,M 碩士,4,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,8,15,23
50,國立臺中科技大學,340301,企業管理系,D 日,B 四技,9,40,14,32,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,23,72,95
50,國立臺中科技大學,340301,企業管理系,D 日,C 二技,0,0,0,0,21,44,17,44,0,0,0,0,0,0,0,0,19 臺中市,2 技職,38,88,126
50,國立臺中科技大學,340301,企業管理科,D 日,5 五專,21,83,23,78,20,79,21,71,21,69,0,0,0,0,2,0,19 臺中市,2 技職,108,380,488
50,國立臺中科技大學,340301,企業管理系,N 職,M 碩士,6,18,9,15,0,0,1,0,0,1,0,0,0,0,0,0,19 臺中市,2 技職,16,34,50
50,國立臺中科技大學,340301,企業管理系,N 修,B 四技,11,33,8,28,14,32,12,30,0,0,0,0,0,0,2,0,19 臺中市,2 技職,47,123,170
50,國立臺中科技大學,340401,國際貿易系,N 修,C 二技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19 臺中市,2 技職,0,7,7
50,國立臺中科技大學,340413,國際貿易與經營系,D 日,B 四技,14,81,18,76,20,86,14,93,0,0,0,0,0,0,1,3,19 臺中市,2 技職,67,339,406
50,國立臺中科技大學,340413,國際貿易與經營系,D 日,C 二技,0,0,0,0,4,50,7,48,0,0,0,0,0,0,0,1,19 臺中市,2 技職,11,99,110
50,國立臺中科技大學,340413,國際貿易與經營科,D 日,5 五專,12,40,9,46,7,52,9,41,4,48,0,0,0,0,1,1,19 臺中市,2 技職,42,228,270
50,國立臺中科技大學,340413,國際貿易與經營系,N 修,B 四技,20,74,16,73,16,79,11,73,0,0,0,0,0,0,2,12,19 臺中市,2 技職,65,311,376
50,國立臺中科技大學,340413,國際貿易與經營系,N 修,C 二技,0,0,0,0,11,29,6,29,0,0,0,0,0,0,0,0,19 臺中市,2 技職,17,58,75
50,國立臺中科技大學,340501,財務金融系,D 日,M 碩士,4,13,5,3,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,9,16,25
50,國立臺中科技大學,340501,財務金融系,D 日,B 四技,29,69,27,65,35,78,27,86,0,0,0,0,0,0,2,0,19 臺中市,2 技職,120,298,418
50,國立臺中科技大學,340501,財務金融系,N 修,B 四技,34,61,20,71,22,66,19,64,0,0,0,0,0,0,11,2,19 臺中市,2 技職,106,264,370
50,國立臺中科技大學,340510,銀行保險系,N 修,C 二技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19 臺中市,2 技職,1,0,1
50,國立臺中科技大學,340605,保險金融管理系,D 日,B 四技,31,55,20,69,32,74,30,85,0,0,0,0,0,0,0,4,19 臺中市,2 技職,113,287,400
50,國立臺中科技大學,340605,保險金融管理系,D 日,C 二技,0,0,0,0,13,42,12,43,0,0,0,0,0,0,1,0,19 臺中市,2 技職,26,85,111
50,國立臺中科技大學,340605,保險金融管理科,D 日,5 五專,22,80,27,72,23,68,22,74,21,70,0,0,0,0,9,4,19 臺中市,2 技職,124,368,492
50,國立臺中科技大學,340605,保險金融管理系,N 修,C 二技,0,0,0,0,14,26,13,22,0,0,0,0,0,0,1,1,19 臺中市,2 技職,28,49,77
50,國立臺中科技大學,340702,財政稅務系,D 日,M 碩士,8,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,13,13,26
50,國立臺中科技大學,340702,財政稅務系,D 日,B 四技,21,82,25,76,27,84,28,87,0,0,0,0,0,0,4,13,19 臺中市,2 技職,105,342,447
50,國立臺中科技大學,340803,流通管理系,D 日,M 碩士,3,10,7,11,1,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,11,21,32
50,國立臺中科技大學,340803,流通管理系,D 日,B 四技,12,41,18,35,15,45,14,49,0,0,0,0,0,0,2,0,19 臺中市,2 技職,61,170,231
50,國立臺中科技大學,340803,流通管理系,D 日,C 二技,0,0,0,0,18,44,13,36,0,0,0,0,0,0,1,1,19 臺中市,2 技職,32,81,113
50,國立臺中科技大學,460203,應用統計系,D 日,B 四技,20,37,19,30,26,37,23,36,0,0,0,0,0,0,2,1,19 臺中市,2 技職,90,141,231
50,國立臺中科技大學,480109,資訊管理系,D 日,M 碩士,8,6,8,5,3,0,0,1,0,0,0,0,0,0,0,0,19 臺中市,2 技職,19,12,31
50,國立臺中科技大學,480109,資訊管理系,D 日,B 四技,31,17,31,22,41,15,34,27,0,0,0,0,0,0,5,0,19 臺中市,2 技職,142,81,223
50,國立臺中科技大學,480109,資訊管理系,D 日,C 二技,0,0,0,0,27,27,27,35,0,0,0,0,0,0,1,0,19 臺中市,2 技職,55,62,117
50,國立臺中科技大學,480109,資訊管理科,D 日,5 五專,32,21,25,33,26,27,24,31,17,27,0,0,0,0,0,1,19 臺中市,2 技職,124,140,264
50,國立臺中科技大學,480109,資訊管理系,N 修,B 四技,49,45,38,48,40,43,39,42,0,0,0,0,0,0,4,7,19 臺中市,2 技職,170,185,355
50,國立臺中科技大學,480503,資訊應用菁英班,D 日,5 五專,20,29,8,13,25,22,22,22,25,21,0,0,0,0,0,0,19 臺中市,2 技職,100,107,207
50,國立臺中科技大學,520114,資訊工程系,D 日,M 碩士,19,1,15,3,4,0,2,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,40,4,44
50,國立臺中科技大學,520114,資訊工程系,D 日,B 四技,47,3,43,3,50,3,36,12,0,0,0,0,0,0,9,0,19 臺中市,2 技職,185,21,206
50,國立臺中科技大學,520114,資訊工程系,N 職,M 碩士,11,3,4,1,2,0,1,0,3,1,0,0,0,0,0,0,19 臺中市,2 技職,21,5,26
50,國立臺中科技大學,520114,資訊工程系產業碩士專班,N 職,M 碩士,5,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,11,3,14
50,國立臺中科技大學,520114,資訊工程系,N 修,B 四技,41,8,41,4,31,2,30,3,0,0,0,0,0,0,4,0,19 臺中市,2 技職,147,17,164
50,國立臺中科技大學,720601,護理系,D 日,B 四技,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,6,38,44
50,國立臺中科技大學,720601,護理系,D 日,C 二技,0,0,0,0,5,62,1,84,0,0,0,0,0,0,0,0,19 臺中市,2 技職,6,146,152
50,國立臺中科技大學,720601,護理科,D 日,5 五專,19,190,8,197,12,190,12,193,5,196,0,0,0,0,3,11,19 臺中市,2 技職,59,977,1036
50,國立臺中科技大學,760203,老人服務事業管理系,D 日,B 四技,6,44,5,36,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,11,80,91
