學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
0015,國立彰化師範大學,140221,公共事務與公民教育學系,D日,B學士,11,21,07彰化縣,3師範
0015,國立彰化師範大學,140221,公共事務與公民教育學系0公共事務暨地方治理碩士在職專班,N職,M碩士,15,13,07彰化縣,3師範
0015,國立彰化師範大學,140301,工業教育與技術學系博士班,D日,D博士,12,3,07彰化縣,3師範
0015,國立彰化師範大學,140301,工業教育與技術學系碩士班,D日,M碩士,13,3,07彰化縣,3師範
0015,國立彰化師範大學,140301,工業教育與技術學系數位學習碩士班,D日,M碩士,2,1,07彰化縣,3師範
0015,國立彰化師範大學,140301,工業教育與技術學系,D日,B學士,75,4,07彰化縣,3師範
0015,國立彰化師範大學,140301,工業教育與技術學系0技職行政管理碩士在職專班,N職,M碩士,12,7,07彰化縣,3師範
0015,國立彰化師範大學,140301,工業教育與技術學系0工業教育教學碩士學位班(技職教育學程),S暑,M碩士,12,11,07彰化縣,3師範
0015,國立彰化師範大學,140301,工業教育與技術學系0技能指導專家教師教學碩士學位班,S暑,M碩士,9,9,07彰化縣,3師範
0015,國立彰化師範大學,140330,運動學系應用運動科學碩士班,D日,M碩士,3,1,07彰化縣,3師範
0015,國立彰化師範大學,140330,運動學系,D日,B學士,25,15,07彰化縣,3師範
0015,國立彰化師範大學,140601,特殊教育學系博士班,D日,D博士,2,3,07彰化縣,3師範
0015,國立彰化師範大學,140601,特殊教育學系資賦優異教育碩士班,D日,M碩士,0,1,07彰化縣,3師範
0015,國立彰化師範大學,140601,特殊教育學系碩士班,D日,M碩士,1,9,07彰化縣,3師範
0015,國立彰化師範大學,140601,特殊教育學系輕度障礙教育碩士班,D日,M碩士,1,5,07彰化縣,3師範
0015,國立彰化師範大學,140601,特殊教育學系,D日,B學士,12,56,07彰化縣,3師範
0015,國立彰化師範大學,140601,特殊教育學系0特殊教育行政碩士學位班,N職,M碩士,0,1,07彰化縣,3師範
0015,國立彰化師範大學,140601,特殊教育學系0特殊教育教學碩士學位班,N職,M碩士,0,3,07彰化縣,3師範
0015,國立彰化師範大學,140601,特殊教育學系0特殊教育教學碩士學位班,S暑,M碩士,3,6,07彰化縣,3師範
0015,國立彰化師範大學,140601,特殊教育學系0特教資優教學碩士學位班,S暑,M碩士,0,1,07彰化縣,3師範
0015,國立彰化師範大學,210101,美術學系碩士班,D日,M碩士,0,5,07彰化縣,3師範
0015,國立彰化師範大學,210101,美術學系藝術教育碩士班,D日,M碩士,1,2,07彰化縣,3師範
0015,國立彰化師範大學,210101,美術學系,D日,B學士,8,24,07彰化縣,3師範
0015,國立彰化師範大學,210101,美術系0藝術教育教學碩士學位班,N職,M碩士,1,0,07彰化縣,3師範
0015,國立彰化師範大學,210101,美術系0藝術教育教學碩士學位班,S暑,M碩士,0,1,07彰化縣,3師範
0015,國立彰化師範大學,220101,台灣文學研究所碩士班,D日,M碩士,2,4,07彰化縣,3師範
0015,國立彰化師範大學,220101,台灣文學研究所0台灣文學教學碩士學位班,N職,M碩士,0,1,07彰化縣,3師範
0015,國立彰化師範大學,220101,台灣文學研究所0台灣文學教學碩士學位班,S暑,M碩士,0,2,07彰化縣,3師範
0015,國立彰化師範大學,220201,國文學系博士班,D日,D博士,5,3,07彰化縣,3師範
0015,國立彰化師範大學,220201,國文學系碩士班,D日,M碩士,5,12,07彰化縣,3師範
0015,國立彰化師範大學,220201,國文學系,D日,B學士,18,70,07彰化縣,3師範
0015,國立彰化師範大學,220201,國文學系0國語文教學碩士學位班,N職,M碩士,1,6,07彰化縣,3師範
0015,國立彰化師範大學,220201,國文學系0國語文教學碩士學位班,S暑,M碩士,1,3,07彰化縣,3師範
0015,國立彰化師範大學,220308,英語學系博士班,D日,D博士,0,2,07彰化縣,3師範
0015,國立彰化師範大學,220308,英語學系碩士班,D日,M碩士,3,5,07彰化縣,3師範
0015,國立彰化師範大學,220308,英語學系,D日,B學士,6,47,07彰化縣,3師範
0015,國立彰化師範大學,220308,英語學系0應用英語碩士在職專班,N職,M碩士,3,5,07彰化縣,3師範
0015,國立彰化師範大學,220308,英語學系0英語文教學碩士學位班,S暑,M碩士,0,4,07彰化縣,3師範
0015,國立彰化師範大學,220328,兒童英語研究所碩士班,D日,M碩士,0,6,07彰化縣,3師範
0015,國立彰化師範大學,220501,翻譯研究所碩士班,D日,M碩士,0,3,07彰化縣,3師範
0015,國立彰化師範大學,220901,歷史學研究所碩士班,D日,M碩士,3,1,07彰化縣,3師範
0015,國立彰化師範大學,310506,輔導與諮商學系博士班,D日,D博士,2,1,07彰化縣,3師範
0015,國立彰化師範大學,310506,輔導與諮商學系碩士班,D日,M碩士,4,19,07彰化縣,3師範
0015,國立彰化師範大學,310506,輔導與諮商學系,D日,B學士,15,68,07彰化縣,3師範
0015,國立彰化師範大學,310506,輔導與諮商學系0馬來西亞華文在職進修輔導與諮商境外碩士專班,N職,M碩士,2,4,07彰化縣,3師範
0015,國立彰化師範大學,310506,輔導與諮商學系0輔導活動教學碩士學位班,N職,M碩士,1,6,07彰化縣,3師範
0015,國立彰化師範大學,310514,婚姻與家族治療研究所碩士班,D日,M碩士,0,3,07彰化縣,3師範
0015,國立彰化師範大學,310601,地理學系博士班,D日,D博士,1,0,07彰化縣,3師範
0015,國立彰化師範大學,310601,地理學系碩士班,D日,M碩士,2,3,07彰化縣,3師範
0015,國立彰化師範大學,310601,地理學系環境暨觀光遊憩碩士班,D日,M碩士,4,2,07彰化縣,3師範
0015,國立彰化師範大學,310601,地理學系,D日,B學士,20,15,07彰化縣,3師範
0015,國立彰化師範大學,310601,地理學系0地理教學碩士學位班,N職,M碩士,1,6,07彰化縣,3師範
0015,國立彰化師範大學,340201,會計學系碩士班,D日,M碩士,11,10,07彰化縣,3師範
0015,國立彰化師範大學,340201,會計學系,D日,B學士,31,64,07彰化縣,3師範
0015,國立彰化師範大學,340201,會計學系0企業高階管理碩士在職專班,N職,M碩士,17,10,07彰化縣,3師範
0015,國立彰化師範大學,340301,企業管理學系行銷與流通管理碩士班,D日,M碩士,1,6,07彰化縣,3師範
0015,國立彰化師範大學,340301,企業管理學系碩士班,D日,M碩士,9,17,07彰化縣,3師範
0015,國立彰化師範大學,340301,企業管理學系,D日,B學士,17,29,07彰化縣,3師範
0015,國立彰化師範大學,340301,企業管理學系0國際企業經營管理碩士在職專班,N職,M碩士,13,20,07彰化縣,3師範
0015,國立彰化師範大學,340528,財務金融技術學系博士班,D日,D博士,3,2,07彰化縣,3師範
0015,國立彰化師範大學,340528,財務金融技術學系碩士班,D日,M碩士,9,22,07彰化縣,3師範
0015,國立彰化師範大學,340528,財務金融技術學系,D日,B學士,8,31,07彰化縣,3師範
0015,國立彰化師範大學,340528,財務金融技術學系0行政管理碩士在職專班,N職,M碩士,3,18,07彰化縣,3師範
0015,國立彰化師範大學,349919,人力資源管理研究所博士班,D日,D博士,0,1,07彰化縣,3師範
0015,國立彰化師範大學,349919,人力資源管理研究所碩士班,D日,M碩士,3,11,07彰化縣,3師範
0015,國立彰化師範大學,420101,生物學系碩士班,D日,M碩士,7,10,07彰化縣,3師範
0015,國立彰化師範大學,420101,生物學系,D日,B學士,8,24,07彰化縣,3師範
0015,國立彰化師範大學,420101,生物學系0生物教學碩士學位班,S暑,M碩士,4,9,07彰化縣,3師範
0015,國立彰化師範大學,420301,生物技術研究所碩士班,D日,M碩士,4,6,07彰化縣,3師範
0015,國立彰化師範大學,440101,化學系碩士班,D日,M碩士,8,9,07彰化縣,3師範
0015,國立彰化師範大學,440101,化學系,D日,B學士,26,24,07彰化縣,3師範
0015,國立彰化師範大學,440301,物理學系博士班,D日,D博士,1,0,07彰化縣,3師範
0015,國立彰化師範大學,440301,物理學系碩士班,D日,M碩士,13,3,07彰化縣,3師範
0015,國立彰化師範大學,440301,物理學系,D日,B學士,56,8,07彰化縣,3師範
0015,國立彰化師範大學,440301,物理學系0物理教學碩士學位班,N職,M碩士,1,0,07彰化縣,3師範
0015,國立彰化師範大學,460101,數學系博士班,D日,D博士,1,0,07彰化縣,3師範
0015,國立彰化師範大學,460101,數學系碩士班,D日,M碩士,9,2,07彰化縣,3師範
0015,國立彰化師範大學,460101,數學系,D日,B學士,51,19,07彰化縣,3師範
0015,國立彰化師範大學,460201,統計資訊研究所碩士班,D日,M碩士,4,1,07彰化縣,3師範
0015,國立彰化師範大學,480109,資訊管理學系碩士班,D日,M碩士,8,8,07彰化縣,3師範
0015,國立彰化師範大學,480109,資訊管理學系數位內容科技與管理碩士班,D日,M碩士,8,4,07彰化縣,3師範
0015,國立彰化師範大學,480109,資訊管理學系,D日,B學士,22,25,07彰化縣,3師範
0015,國立彰化師範大學,480109,資訊管理學系0資訊管理碩士在職專班,N職,M碩士,18,10,07彰化縣,3師範
0015,國立彰化師範大學,520101,電機工程學系博士班,D日,D博士,7,1,07彰化縣,3師範
0015,國立彰化師範大學,520101,電機工程學系產業碩士春季班,D日,M碩士,18,1,07彰化縣,3師範
0015,國立彰化師範大學,520101,電機工程學系碩士班,D日,M碩士,29,1,07彰化縣,3師範
0015,國立彰化師範大學,520101,電機工程學系,D日,B學士,32,3,07彰化縣,3師範
0015,國立彰化師範大學,520101,電機工程學系0電機工程碩士在職專班,N職,M碩士,21,2,07彰化縣,3師範
0015,國立彰化師範大學,520103,電子工程學系碩士班,D日,M碩士,26,2,07彰化縣,3師範
0015,國立彰化師範大學,520103,電子工程學系,D日,B學士,35,8,07彰化縣,3師範
0015,國立彰化師範大學,520103,電子工程學系0電子工程碩士在職專班,N職,M碩士,7,1,07彰化縣,3師範
0015,國立彰化師範大學,520108,光電科技研究所博士班,D日,D博士,2,1,07彰化縣,3師範
0015,國立彰化師範大學,520108,光電科技研究所碩士班,D日,M碩士,19,2,07彰化縣,3師範
0015,國立彰化師範大學,520108,光電科技研究所0光電科技碩士在職專班,N職,M碩士,2,1,07彰化縣,3師範
0015,國立彰化師範大學,520114,資訊工程學系碩士班,D日,M碩士,13,2,07彰化縣,3師範
0015,國立彰化師範大學,520114,資訊工程學系積體電路設計碩士班,D日,M碩士,5,0,07彰化縣,3師範
0015,國立彰化師範大學,520114,資訊工程學系,D日,B學士,37,6,07彰化縣,3師範
0015,國立彰化師範大學,520114,資訊工程學系0資訊科技應用教學碩士學位班,S暑,M碩士,5,6,07彰化縣,3師範
0015,國立彰化師範大學,520123,電信工程學研究所碩士班,D日,M碩士,3,0,07彰化縣,3師範
0015,國立彰化師範大學,520203,車輛科技研究所碩士班,D日,M碩士,14,0,07彰化縣,3師範
0015,國立彰化師範大學,520226,機電工程學系博士班,D日,D博士,2,0,07彰化縣,3師範
0015,國立彰化師範大學,520226,機電工程學系碩士班,D日,M碩士,20,0,07彰化縣,3師範
0015,國立彰化師範大學,520226,機電工程學系,D日,B學士,38,6,07彰化縣,3師範
0015,國立彰化師範大學,520226,機電工程學系0機電工程碩士在職專班,N職,M碩士,8,0,07彰化縣,3師範
0015,國立彰化師範大學,760102,復健諮商研究所碩士班,D日,M碩士,2,7,07彰化縣,3師範
0015,國立彰化師範大學,810405,運動健康研究所碩士班,D日,M碩士,2,3,07彰化縣,3師範
0016,國立陽明大學,221103,心智哲學研究所,D日,M碩士,1,3,30臺北市,1一般
0016,國立陽明大學,311018,科技與社會研究所,D日,M碩士,2,6,30臺北市,1一般
0016,國立陽明大學,340901,醫務管理研究所,D日,M碩士,1,6,30臺北市,1一般
0016,國立陽明大學,340901,醫務管理研究所,N職,M碩士,12,11,30臺北市,1一般
0016,國立陽明大學,420103,生命科學系暨基因體科學研究所,D日,D博士,2,1,30臺北市,1一般
0016,國立陽明大學,420103,生命科學系暨基因體科學研究所,D日,M碩士,12,17,30臺北市,1一般
0016,國立陽明大學,420103,生命科學系暨基因體科學研究所,D日,B學士,15,20,30臺北市,1一般
0016,國立陽明大學,420402,微生物及免疫學研究所,D日,D博士,7,2,30臺北市,1一般
0016,國立陽明大學,420402,微生物及免疫學研究所,D日,M碩士,13,10,30臺北市,1一般
0016,國立陽明大學,420502,生化暨分子生物研究所,D日,D博士,4,11,30臺北市,1一般
0016,國立陽明大學,420502,生化暨分子生物研究所,D日,M碩士,16,17,30臺北市,1一般
0016,國立陽明大學,420606,生物醫學資訊研究所,D日,D博士,7,2,30臺北市,1一般
0016,國立陽明大學,420606,生物醫學資訊研究所,D日,M碩士,13,10,30臺北市,1一般
0016,國立陽明大學,521103,生醫光電研究所,D日,D博士,7,0,30臺北市,1一般
0016,國立陽明大學,521103,生醫光電研究所,D日,M碩士,17,3,30臺北市,1一般
0016,國立陽明大學,521108,生物醫學工程學系,D日,D博士,5,1,30臺北市,1一般
0016,國立陽明大學,521108,生物醫學工程學系,D日,M碩士,18,18,30臺北市,1一般
0016,國立陽明大學,521108,生物醫學工程學系,D日,B學士,15,9,30臺北市,1一般
0016,國立陽明大學,521117,生醫光電暨奈米科學學士學位學程,D日,B學士,1,0,30臺北市,1一般
0016,國立陽明大學,720101,醫學系,D日,B學士,83,49,30臺北市,1一般
0016,國立陽明大學,720102,臨床醫學研究所,D日,D博士,18,4,30臺北市,1一般
0016,國立陽明大學,720102,臨床醫學研究所,D日,M碩士,2,9,30臺北市,1一般
0016,國立陽明大學,720102,臨床醫學研究所,N職,M碩士,4,0,30臺北市,1一般
0016,國立陽明大學,720109,生理學研究所,D日,D博士,3,3,30臺北市,1一般
0016,國立陽明大學,720109,生理學研究所,D日,M碩士,13,6,30臺北市,1一般
0016,國立陽明大學,720111,神經科學研究所,D日,D博士,8,4,30臺北市,1一般
0016,國立陽明大學,720111,神經科學研究所,D日,M碩士,6,8,30臺北市,1一般
0016,國立陽明大學,720114,解剖學及細胞生物學研究所,D日,M碩士,6,11,30臺北市,1一般
0016,國立陽明大學,720120,急重症醫學研究所,D日,M碩士,3,1,30臺北市,1一般
0016,國立陽明大學,720122,腦科學研究所,D日,D博士,0,1,30臺北市,1一般
0016,國立陽明大學,720122,腦科學研究所,D日,M碩士,7,7,30臺北市,1一般
0016,國立陽明大學,720201,公共衛生研究所,D日,D博士,3,5,30臺北市,1一般
0016,國立陽明大學,720201,公共衛生研究所,D日,M碩士,6,7,30臺北市,1一般
0016,國立陽明大學,720205,衛生福利研究所,D日,D博士,2,1,30臺北市,1一般
0016,國立陽明大學,720205,衛生福利研究所,D日,M碩士,1,12,30臺北市,1一般
0016,國立陽明大學,720218,環境與職業衛生研究所,D日,D博士,3,0,30臺北市,1一般
0016,國立陽明大學,720218,環境與職業衛生研究所,D日,M碩士,2,10,30臺北市,1一般
0016,國立陽明大學,720219,國際衛生碩士學位學程,D日,M碩士,2,8,30臺北市,1一般
0016,國立陽明大學,720303,傳統醫藥研究所,D日,D博士,2,0,30臺北市,1一般
0016,國立陽明大學,720303,傳統醫藥研究所,D日,M碩士,3,8,30臺北市,1一般
0016,國立陽明大學,720305,藥理學研究所,D日,D博士,5,1,30臺北市,1一般
0016,國立陽明大學,720305,藥理學研究所,D日,M碩士,10,8,30臺北市,1一般
0016,國立陽明大學,720309,生物藥學研究所,D日,D博士,2,1,30臺北市,1一般
0016,國立陽明大學,720309,生物藥學研究所,D日,M碩士,4,12,30臺北市,1一般
0016,國立陽明大學,720411,物理治療暨輔助科技學系,D日,D博士,2,0,30臺北市,1一般
