學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
1007,逢甲大學,4131019,企業管理學系,D 日,B 學士,61,91,19 臺中市,1 一般
1007,逢甲大學,4131020,經營管理碩士在職專班,N 職,M 碩士,81,60,19 臺中市,1 一般
1007,逢甲大學,4131021,國際企業管理學士學位學程(英語專班),D 日,B 學士,20,54,19 臺中市,1 一般
1007,逢甲大學,4131022,國際經營管理碩士學位學程,D 日,M 碩士,4,3,19 臺中市,1 一般
1007,逢甲大學,4131034,西班牙薩拉戈薩大學物流供應鏈管理與創新創業雙碩士學位學程,D 日,M 碩士,1,1,19 臺中市,1 一般
1007,逢甲大學,04132C01,全球運籌經營管理產業碩士專班,D 日,M 碩士,1,3,19 臺中市,1 一般
1007,逢甲大學,4134086,土地管理學系,D 日,M 碩士,4,4,19 臺中市,1 一般
1007,逢甲大學,4134086,土地管理學系,D 日,B 學士,44,58,19 臺中市,1 一般
1007,逢甲大學,4134086,土地管理學系,N 職,M 碩士,6,3,19 臺中市,1 一般
1007,逢甲大學,4134097,公共事務與社會創新研究所,D 日,M 碩士,1,1,19 臺中市,1 一般
1007,逢甲大學,4134097,公共事務與社會創新研究所,N 職,M 碩士,6,11,19 臺中市,1 一般
1007,逢甲大學,4141024,國際經營與貿易學系,D 日,M 碩士,9,22,19 臺中市,1 一般
1007,逢甲大學,4141024,國際經營與貿易學系,D 日,B 學士,72,126,19 臺中市,1 一般
1007,逢甲大學,4143033,行銷學系,D 日,B 學士,41,83,19 臺中市,1 一般
1007,逢甲大學,4191014,商學博士學位學程,D 日,D 博士,15,7,19 臺中市,1 一般
1007,逢甲大學,4191014,商學進修學士班,P 進,B 學士,59,68,19 臺中市,1 一般
1007,逢甲大學,4191016,商學院商學專業碩士在職專班,N 職,M 碩士,5,15,19 臺中市,1 一般
1007,逢甲大學,4199036,科技管理碩士學位學程,D 日,M 碩士,12,5,19 臺中市,1 一般
1007,逢甲大學,4199037,建設學院專案管理碩士在職專班,N 職,M 碩士,11,5,19 臺中市,1 一般
1007,逢甲大學,4212038,財經法律研究所,D 日,M 碩士,6,7,19 臺中市,1 一般
1007,逢甲大學,4212038,財經法律研究所,N 職,M 碩士,3,1,19 臺中市,1 一般
1007,逢甲大學,5411039,應用數學系,D 日,M 碩士,6,1,19 臺中市,1 一般
1007,逢甲大學,5411039,應用數學系,D 日,B 學士,56,23,19 臺中市,1 一般
1007,逢甲大學,5421040,統計學系統計與精算碩士班,D 日,M 碩士,14,6,19 臺中市,1 一般
1007,逢甲大學,5421040,統計學系,D 日,B 學士,40,61,19 臺中市,1 一般
1007,逢甲大學,6131048,資訊工程學系,D 日,D 博士,4,1,19 臺中市,1 一般
1007,逢甲大學,6131048,資訊工程學系,D 日,M 碩士,30,6,19 臺中市,1 一般
1007,逢甲大學,6131048,資訊工程學系,D 日,B 學士,168,21,19 臺中市,1 一般
1007,逢甲大學,7111068,化學工程學系,D 日,D 博士,2,0,19 臺中市,1 一般
1007,逢甲大學,7111068,化學工程學系,D 日,M 碩士,29,9,19 臺中市,1 一般
1007,逢甲大學,7111068,化學工程學系,D 日,B 學士,83,30,19 臺中市,1 一般
1007,逢甲大學,7112069,材料科學與工程學系,D 日,D 博士,3,0,19 臺中市,1 一般
1007,逢甲大學,7112069,材料科學與工程學系,D 日,M 碩士,26,7,19 臺中市,1 一般
1007,逢甲大學,7112069,材料科學與工程學系,D 日,B 學士,89,27,19 臺中市,1 一般
1007,逢甲大學,7121075,環境工程與科學學系,D 日,D 博士,2,0,19 臺中市,1 一般
1007,逢甲大學,7121075,環境工程與科學學系,D 日,M 碩士,10,6,19 臺中市,1 一般
1007,逢甲大學,7121075,環境工程與科學學系,D 日,B 學士,61,25,19 臺中市,1 一般
1007,逢甲大學,7122077,水利工程與資源保育學系,D 日,M 碩士,10,4,19 臺中市,1 一般
1007,逢甲大學,7122077,水利工程與資源保育學系,D 日,B 學士,58,24,19 臺中市,1 一般
1007,逢甲大學,7132079,綠色能源科技碩士學位學程,D 日,M 碩士,8,2,19 臺中市,1 一般
1007,逢甲大學,7141044,電機工程學系,D 日,M 碩士,19,0,19 臺中市,1 一般
1007,逢甲大學,7141044,電機工程學系,D 日,B 學士,132,11,19 臺中市,1 一般
1007,逢甲大學,7141045,電機與通訊工程博士學位學程,D 日,D 博士,2,0,19 臺中市,1 一般
1007,逢甲大學,7141046,電子工程學系,D 日,M 碩士,26,1,19 臺中市,1 一般
1007,逢甲大學,7141046,電子工程學系,D 日,B 學士,90,11,19 臺中市,1 一般
1007,逢甲大學,7141047,光電學系,D 日,M 碩士,16,2,19 臺中市,1 一般
1007,逢甲大學,7141047,光電學系,D 日,B 學士,76,15,19 臺中市,1 一般
1007,逢甲大學,7141050,通訊工程學系,D 日,M 碩士,17,5,19 臺中市,1 一般
1007,逢甲大學,7141050,通訊工程學系,D 日,B 學士,89,10,19 臺中市,1 一般
1007,逢甲大學,7141052,自動控制工程學系,D 日,M 碩士,16,1,19 臺中市,1 一般
1007,逢甲大學,7141052,自動控制工程學系,D 日,B 學士,112,11,19 臺中市,1 一般
1007,逢甲大學,7141053,資訊電機工程碩士在職專班,N 職,M 碩士,18,0,19 臺中市,1 一般
1007,逢甲大學,7141054,光電能源與視覺科技碩士在職專班,N 職,M 碩士,9,1,19 臺中市,1 一般
1007,逢甲大學,07141C03,通訊與IC產業碩士專班,D 日,M 碩士,2,0,19 臺中市,1 一般
1007,逢甲大學,7151060,機械與航空工程博士學位學程,D 日,D 博士,2,0,19 臺中市,1 一般
1007,逢甲大學,7151061,機械與電腦輔助工程學系機械工程碩士班,D 日,M 碩士,22,1,19 臺中市,1 一般
1007,逢甲大學,7151061,機械與電腦輔助工程學系,D 日,B 學士,137,20,19 臺中市,1 一般
1007,逢甲大學,7151061,機械與電腦輔助工程學系機械工程碩士在職專班,N 職,M 碩士,10,0,19 臺中市,1 一般
1007,逢甲大學,7151062,精密系統設計學士學位學程,D 日,B 學士,34,12,19 臺中市,1 一般
1007,逢甲大學,7162059,航太與系統工程學系,D 日,M 碩士,21,0,19 臺中市,1 一般
1007,逢甲大學,7162059,航太與系統工程學系,D 日,B 學士,85,16,19 臺中市,1 一般
1007,逢甲大學,7191072,工業工程與系統管理學系,D 日,M 碩士,19,5,19 臺中市,1 一般
1007,逢甲大學,7191072,工業工程與系統管理學系,D 日,B 學士,75,21,19 臺中市,1 一般
1007,逢甲大學,7191072,工業工程與系統管理學系,N 職,M 碩士,19,10,19 臺中市,1 一般
1007,逢甲大學,7192074,纖維與複合材料學系,D 日,D 博士,2,3,19 臺中市,1 一般
1007,逢甲大學,7192074,纖維與複合材料學系,D 日,M 碩士,22,4,19 臺中市,1 一般
1007,逢甲大學,7192074,纖維與複合材料學系,D 日,B 學士,72,26,19 臺中市,1 一般
1007,逢甲大學,7192074,纖維與複合材料學系,N 職,M 碩士,7,1,19 臺中市,1 一般
1007,逢甲大學,7193078,生醫資訊暨生醫工程碩士學位學程,D 日,M 碩士,6,3,19 臺中市,1 一般
1007,逢甲大學,7199080,電聲碩士學位學程,D 日,M 碩士,8,2,19 臺中市,1 一般
1007,逢甲大學,7311081,建築碩士學位學程,D 日,M 碩士,4,3,19 臺中市,1 一般
1007,逢甲大學,7311081,建築學士學位學程,D 日,B 學士,48,52,19 臺中市,1 一般
1007,逢甲大學,7311081,建築碩士在職學位學程,N 職,M 碩士,4,2,19 臺中市,1 一般
1007,逢甲大學,7312084,景觀與遊憩碩士學位學程,D 日,M 碩士,1,6,19 臺中市,1 一般
1007,逢甲大學,7312084,景觀與遊憩碩士學位學程,N 職,M 碩士,2,3,19 臺中市,1 一般
1007,逢甲大學,7313087,都市計畫與空間資訊學系,D 日,M 碩士,9,6,19 臺中市,1 一般
1007,逢甲大學,7313087,都市計畫與空間資訊學系,D 日,B 學士,50,47,19 臺中市,1 一般
1007,逢甲大學,7313087,都市計畫與空間資訊學系,N 職,M 碩士,13,3,19 臺中市,1 一般
1007,逢甲大學,7321063,土木工程學系,D 日,M 碩士,12,3,19 臺中市,1 一般
1007,逢甲大學,7321063,土木工程學系,D 日,B 學士,94,23,19 臺中市,1 一般
1007,逢甲大學,7321063,土木工程學系,N 職,M 碩士,6,0,19 臺中市,1 一般
1007,逢甲大學,7321063,土木工程學系營建工程與管理進修學士班,P 進,B 學士,19,7,19 臺中市,1 一般
1007,逢甲大學,7321100,土木水利工程與建設規劃博士學位學程,D 日,D 博士,2,1,19 臺中市,1 一般
1007,逢甲大學,10411093,運輸與物流學系,D 日,M 碩士,8,2,19 臺中市,1 一般
1007,逢甲大學,10411093,運輸與物流學系,D 日,B 學士,73,51,19 臺中市,1 一般
1007,逢甲大學,10411093,運輸與物流學系,N 職,M 碩士,7,8,19 臺中市,1 一般
1008,靜宜大學,1111001,教育研究所,D 日,M 碩士,2,14,06 臺中市,1 一般
1008,靜宜大學,1111001,教育研究所,N 職,M 碩士,2,11,06 臺中市,1 一般
1008,靜宜大學,2311004,英國語文學系,D 日,M 碩士,2,5,06 臺中市,1 一般
1008,靜宜大學,2311004,英國語文學系,D 日,B 學士,55,149,06 臺中市,1 一般
1008,靜宜大學,2311005,西班牙語文學系,D 日,M 碩士,1,6,06 臺中市,1 一般
1008,靜宜大學,2311005,西班牙語文學系,D 日,B 學士,19,112,06 臺中市,1 一般
1008,靜宜大學,2311006,日本語文學系,D 日,M 碩士,1,1,06 臺中市,1 一般
1008,靜宜大學,2311006,日本語文學系,D 日,B 學士,52,99,06 臺中市,1 一般
1008,靜宜大學,2321002,台灣文學系,D 日,M 碩士,0,2,06 臺中市,1 一般
1008,靜宜大學,2321002,台灣文學系,D 日,B 學士,10,33,06 臺中市,1 一般
1008,靜宜大學,2322003,中國文學系,D 日,M 碩士,2,2,06 臺中市,1 一般
1008,靜宜大學,2322003,中國文學系,D 日,B 學士,29,67,06 臺中市,1 一般
1008,靜宜大學,2322003,中國文學系,N 職,M 碩士,1,2,06 臺中市,1 一般
1008,靜宜大學,3211008,大眾傳播學系,D 日,M 碩士,0,1,06 臺中市,1 一般
1008,靜宜大學,3211008,大眾傳播學系,D 日,B 學士,16,48,06 臺中市,1 一般
1008,靜宜大學,4111011,會計學系,D 日,M 碩士,6,11,06 臺中市,1 一般
1008,靜宜大學,4111011,會計學系,D 日,B 學士,51,118,06 臺中市,1 一般
1008,靜宜大學,4121019,財務金融學系,D 日,M 碩士,5,10,06 臺中市,1 一般
1008,靜宜大學,4121019,財務金融學系,D 日,B 學士,67,89,06 臺中市,1 一般
1008,靜宜大學,4131010,寰宇管理碩士學位學程,D 日,M 碩士,4,9,06 臺中市,1 一般
1008,靜宜大學,4131012,企業管理學系,D 日,M 碩士,0,3,06 臺中市,1 一般
1008,靜宜大學,4131012,企業管理學系,D 日,B 學士,67,87,06 臺中市,1 一般
1008,靜宜大學,4131013,經營管理進修學士班,P 進,B 學士,0,2,06 臺中市,1 一般
1008,靜宜大學,4131014,管理碩士在職專班,N 職,M 碩士,27,21,06 臺中市,1 一般
1008,靜宜大學,4131015,國際企業學系,D 日,M 碩士,1,5,06 臺中市,1 一般
1008,靜宜大學,4131015,國際企業學系,D 日,B 學士,54,110,06 臺中市,1 一般
1008,靜宜大學,4131018,創新與創業管理碩士學位學程,D 日,M 碩士,1,2,06 臺中市,1 一般
1008,靜宜大學,4191010,寰宇管理學士學位學程,D 日,B 學士,10,26,06 臺中市,1 一般
1008,靜宜大學,4211020,法律學系,D 日,M 碩士,3,2,06 臺中市,1 一般
1008,靜宜大學,4211020,法律學系,D 日,B 學士,37,65,06 臺中市,1 一般
1008,靜宜大學,5191031,食品營養學系,D 日,M 碩士,3,10,06 臺中市,1 一般
1008,靜宜大學,5191031,食品營養學系,D 日,B 學士,31,83,06 臺中市,1 一般
1008,靜宜大學,5211021,生態人文學系,D 日,M 碩士,0,2,06 臺中市,1 一般
1008,靜宜大學,5212021,生態人文學系,D 日,B 學士,25,26,06 臺中市,1 一般
1008,靜宜大學,5311023,應用化學系,D 日,D 博士,0,1,06 臺中市,1 一般
1008,靜宜大學,5311023,應用化學系,D 日,M 碩士,10,3,06 臺中市,1 一般
1008,靜宜大學,5311023,應用化學系,D 日,B 學士,50,24,06 臺中市,1 一般
1008,靜宜大學,5421024,統計資訊學系,D 日,B 學士,14,17,06 臺中市,1 一般
1008,靜宜大學,5499025,財務與計算數學系,D 日,M 碩士,1,7,06 臺中市,1 一般
1008,靜宜大學,5499025,財務與計算數學系,D 日,B 學士,52,28,06 臺中市,1 一般
1008,靜宜大學,6131027,資訊管理學系,D 日,M 碩士,4,2,06 臺中市,1 一般
1008,靜宜大學,6131027,資訊管理學系,D 日,B 學士,64,42,06 臺中市,1 一般
1008,靜宜大學,6132009,資訊傳播工程學系,D 日,M 碩士,0,3,06 臺中市,1 一般
1008,靜宜大學,6132009,資訊傳播工程學系,D 日,B 學士,53,44,06 臺中市,1 一般
1008,靜宜大學,6134028,資訊學院資訊應用與科技管理碩士在職專班,N 職,M 碩士,4,1,06 臺中市,1 一般
1008,靜宜大學,7141030,資訊工程學系,D 日,M 碩士,4,2,06 臺中市,1 一般
1008,靜宜大學,7141030,資訊工程學系,D 日,B 學士,69,18,06 臺中市,1 一般
1008,靜宜大學,9161035,化粧品科學系,D 日,M 碩士,3,5,06 臺中市,1 一般
1008,靜宜大學,9161035,化粧品科學系,D 日,B 學士,25,122,06 臺中市,1 一般
1008,靜宜大學,9161035,化粧品科學系,N 職,M 碩士,2,2,06 臺中市,1 一般
1008,靜宜大學,9231032,社會工作與兒童少年福利學系,D 日,M 碩士,2,20,06 臺中市,1 一般
1008,靜宜大學,9231032,社會工作與兒童少年福利學系,D 日,B 學士,29,96,06 臺中市,1 一般
1008,靜宜大學,9231032,社會工作與兒童少年福利學系,N 職,M 碩士,0,9,06 臺中市,1 一般
1008,靜宜大學,10151034,觀光事業學系,D 日,M 碩士,3,5,06 臺中市,1 一般
1008,靜宜大學,10151034,觀光事業學系,D 日,B 學士,40,121,06 臺中市,1 一般
1008,靜宜大學,10151034,觀光事業學系,N 職,M 碩士,2,7,06 臺中市,1 一般
1009,長庚大學,2122001,工業設計學系,D 日,M 碩士,4,8,03 桃園市,1 一般
1009,長庚大學,2122001,工業設計學系,D 日,B 學士,15,31,03 桃園市,1 一般
1009,長庚大學,4131004,企業管理研究所,D 日,D 博士,3,1,03 桃園市,1 一般
1009,長庚大學,4131005,工商管理學系,D 日,M 碩士,5,10,03 桃園市,1 一般
1009,長庚大學,4131005,工商管理學系,D 日,B 學士,23,35,03 桃園市,1 一般
1009,長庚大學,4131008,商管專業學院碩士學位學程,D 日,M 碩士,4,10,03 桃園市,1 一般
1009,長庚大學,4131008,商管專業學院碩士學位學程在職專班,N 職,M 碩士,32,32,03 桃園市,1 一般
1009,長庚大學,4133007,醫務管理學系,D 日,M 碩士,4,13,03 桃園市,1 一般
1009,長庚大學,4133007,醫務管理學系,D 日,B 學士,12,24,03 桃園市,1 一般
1009,長庚大學,5121011,生物科技產業碩士學位學程,D 日,M 碩士,1,1,03 桃園市,1 一般
1009,長庚大學,5123012,生物醫學研究所,D 日,D 博士,13,9,03 桃園市,1 一般
1009,長庚大學,5123012,生物醫學研究所,D 日,M 碩士,23,25,03 桃園市,1 一般
1009,長庚大學,5123012,生物醫學系,D 日,B 學士,37,49,03 桃園市,1 一般
1009,長庚大學,5123032,分子醫學全英語碩士學位學程,D 日,M 碩士,3,0,03 桃園市,1 一般
1009,長庚大學,6131013,資訊管理學系,D 日,M 碩士,4,4,03 桃園市,1 一般
1009,長庚大學,6131013,資訊管理學系,D 日,B 學士,48,44,03 桃園市,1 一般
1009,長庚大學,6131018,資訊工程學系,D 日,M 碩士,8,1,03 桃園市,1 一般
1009,長庚大學,6131018,資訊工程學系,D 日,B 學士,42,13,03 桃園市,1 一般
1009,長庚大學,7111025,化工與材料工程學系,D 日,D 博士,1,1,03 桃園市,1 一般
1009,長庚大學,7111025,化工與材料工程學系,D 日,M 碩士,29,17,03 桃園市,1 一般
1009,長庚大學,7111025,化工與材料工程學系,D 日,B 學士,28,18,03 桃園市,1 一般
1009,長庚大學,7111026,生化與生醫工程研究所,D 日,M 碩士,8,4,03 桃園市,1 一般
1009,長庚大學,7141014,電機工程學系,D 日,D 博士,4,1,03 桃園市,1 一般
1009,長庚大學,7141014,電機工程學系,D 日,M 碩士,36,6,03 桃園市,1 一般
1009,長庚大學,7141014,電機工程學系,D 日,B 學士,73,18,03 桃園市,1 一般
1009,長庚大學,7141014,電機工程學系,N 職,M 碩士,1,0,03 桃園市,1 一般
1009,長庚大學,7141016,電子工程學系,D 日,D 博士,4,1,03 桃園市,1 一般
1009,長庚大學,7141016,電子工程學系,D 日,M 碩士,15,3,03 桃園市,1 一般
1009,長庚大學,7141016,電子工程學系,D 日,B 學士,74,14,03 桃園市,1 一般
1009,長庚大學,7141016,電子工程學系,N 職,M 碩士,2,0,03 桃園市,1 一般
1009,長庚大學,7141017,光電工程研究所,D 日,M 碩士,8,0,03 桃園市,1 一般
1009,長庚大學,7151022,機械工程學系,D 日,M 碩士,19,4,03 桃園市,1 一般
1009,長庚大學,7151022,機械工程學系,D 日,B 學士,39,7,03 桃園市,1 一般
1009,長庚大學,7193023,醫療機電工程研究所,D 日,M 碩士,3,2,03 桃園市,1 一般
1009,長庚大學,7193027,生物醫學工程博士學位學程,D 日,D 博士,3,1,03 桃園市,1 一般
1009,長庚大學,9111049,顱顏口腔醫學研究所,D 日,M 碩士,1,7,03 桃園市,1 一般
1009,長庚大學,9121028,醫學系,D 日,B 學士,71,32,03 桃園市,1 一般
1009,長庚大學,9121029,臨床醫學研究所,D 日,D 博士,14,10,03 桃園市,1 一般
1009,長庚大學,9121029,臨床醫學研究所,D 日,M 碩士,10,4,03 桃園市,1 一般
1009,長庚大學,9121034,顯微手術國際碩士學位學程,D 日,M 碩士,2,1,03 桃園市,1 一般
1009,長庚大學,9131040,護理學系,D 日,M 碩士,0,19,03 桃園市,1 一般
