學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,一年級男生,一年級女生,二年級男生,二年級女生,三年級男生,三年級女生,四年級男生,四年級女生,五年級男生,五年級女生,六年級男生,六年級女生,七年級男生,七年級女生,延修生男生,延修生女生,縣市名稱,體系別,男生計,女生計,總計
44,國立體育大學,10142010,運動科學研究所,D 日,M 碩士,10,8,5,10,4,0,2,0,0,0,0,0,0,0,0,0,03 桃園市,1 一般,21,18,39
44,國立體育大學,10142010,運動科學研究所,N 職,M 碩士,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,03 桃園市,1 一般,1,0,1
44,國立體育大學,10142013,運動與健康科學學院碩士在職專班,N 職,M 碩士,10,6,8,10,6,6,2,0,0,0,0,0,0,0,0,0,03 桃園市,1 一般,26,22,48
44,國立體育大學,10152014,運動保健學系,D 日,M 碩士,6,9,12,4,4,5,5,2,0,0,0,0,0,0,0,0,03 桃園市,1 一般,27,20,47
44,國立體育大學,10152014,運動保健學系,D 日,B 學士,27,28,28,28,38,18,30,28,0,0,0,0,0,0,7,4,03 桃園市,1 一般,130,106,236
44,國立體育大學,10152015,休閒產業經營學系,D 日,M 碩士,6,13,11,5,3,5,3,1,0,0,0,0,0,0,0,0,03 桃園市,1 一般,23,24,47
44,國立體育大學,10152015,休閒產業經營學系,D 日,B 學士,33,32,24,33,23,30,23,37,0,0,0,0,0,0,4,5,03 桃園市,1 一般,107,137,244
44,國立體育大學,10152015,休閒產業經營學系,N 職,M 碩士,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,03 桃園市,1 一般,0,3,3
44,國立體育大學,10152016,體育推廣學系,D 日,M 碩士,4,11,4,6,2,6,4,2,0,0,0,0,0,0,0,0,03 桃園市,1 一般,14,25,39
44,國立體育大學,10152016,體育推廣學系,D 日,B 學士,33,32,33,35,43,26,48,28,0,0,0,0,0,0,11,7,03 桃園市,1 一般,168,128,296
44,國立體育大學,10152016,體育推廣學系,N 職,M 碩士,8,8,7,7,2,4,1,0,0,0,0,0,0,0,0,0,03 桃園市,1 一般,18,19,37
44,國立體育大學,10152016,體育推廣學系,N 修,C 二年制,0,0,0,0,27,10,28,15,0,0,0,0,0,0,15,5,03 桃園市,1 一般,70,30,100
44,國立體育大學,10152017,適應體育學系,D 日,M 碩士,5,4,2,7,2,7,0,1,0,0,0,0,0,0,0,0,03 桃園市,1 一般,9,19,28
44,國立體育大學,10152017,適應體育學系,D 日,B 學士,31,22,36,12,37,16,31,15,0,0,0,0,0,0,9,4,03 桃園市,1 一般,144,69,213
44,國立體育大學,10152020,國際體育事務研究所,D 日,M 碩士,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,03 桃園市,1 一般,0,6,6
44,國立體育大學,10152020,國際體育事務碩士學位學程,D 日,M 碩士,2,5,3,4,1,1,0,0,0,0,0,0,0,0,0,0,03 桃園市,1 一般,6,10,16
44,國立體育大學,10152021,國際運動管理與創新博士學位學程,D 日,D 博士,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,03 桃園市,1 一般,5,3,8
46,國立臺北護理健康大學,01121020,國際蒙特梭利碩士專班,D 日,M 碩士,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,0,7,7
46,國立臺北護理健康大學,01141019,醫護教育暨數位學習系,D 日,M 碩士,1,13,1,11,0,4,0,5,0,0,0,0,0,0,0,0,30 臺北市,2 技職,2,33,35
46,國立臺北護理健康大學,01141019,醫護教育暨數位學習系,D 日,C 二技,0,0,0,0,6,24,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,6,24,30
46,國立臺北護理健康大學,03131002,生死與健康心理諮商系,D 日,M 碩士,5,13,1,16,4,13,4,13,0,0,0,0,0,0,0,0,30 臺北市,2 技職,14,55,69
46,國立臺北護理健康大學,03131002,生死與健康心理諮商系,D 日,B 四技,13,40,19,37,16,37,21,32,0,0,0,0,0,0,0,2,30 臺北市,2 技職,69,148,217
46,國立臺北護理健康大學,04133004,健康事業管理系,D 日,M 碩士,0,15,1,8,1,3,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,2,26,28
46,國立臺北護理健康大學,04133004,健康事業管理系,D 日,B 四技,15,76,13,78,16,88,13,84,0,0,0,0,0,0,0,2,30 臺北市,2 技職,57,328,385
46,國立臺北護理健康大學,04133004,健康事業管理系,D 日,C 二技,0,0,0,0,7,41,8,38,0,0,0,0,0,0,2,2,30 臺北市,2 技職,17,81,98
46,國立臺北護理健康大學,04133004,健康事業管理系,N 職,M 碩士,0,14,6,8,1,11,1,3,0,0,0,0,0,0,0,0,30 臺北市,2 技職,8,36,44
46,國立臺北護理健康大學,04133004,健康事業管理系,N 修,C 二技,0,0,0,0,4,39,1,35,2,27,0,0,0,0,0,9,30 臺北市,2 技職,7,110,117
46,國立臺北護理健康大學,06131006,資訊管理系,D 日,M 碩士,10,5,10,7,8,1,1,1,0,0,0,0,0,0,0,0,30 臺北市,2 技職,29,14,43
46,國立臺北護理健康大學,06131006,資訊管理系,D 日,B 四技,48,32,48,29,49,34,52,44,0,0,0,0,0,0,2,3,30 臺北市,2 技職,199,142,341
46,國立臺北護理健康大學,09131009,護理系,D 日,D 博士,3,14,0,8,0,10,0,10,0,14,0,3,0,5,0,0,30 臺北市,2 技職,3,64,67
46,國立臺北護理健康大學,09131009,護理系,D 日,M 碩士,4,32,4,33,2,22,0,10,0,0,0,0,0,0,0,0,30 臺北市,2 技職,10,97,107
46,國立臺北護理健康大學,09131009,護理系,D 日,B 四技,40,207,39,201,30,169,34,160,0,0,0,0,0,0,7,13,30 臺北市,2 技職,150,750,900
46,國立臺北護理健康大學,09131009,護理系,D 日,C 二技,0,0,0,0,3,247,6,244,0,0,0,0,0,0,1,3,30 臺北市,2 技職,10,494,504
46,國立臺北護理健康大學,09131009,護理系,N 職,M 碩士,1,26,0,28,0,20,0,18,0,0,0,0,0,0,0,0,30 臺北市,2 技職,1,92,93
46,國立臺北護理健康大學,09131009,護理系,N 修,C 二技,0,0,0,0,8,192,1,188,2,184,0,0,0,0,0,25,30 臺北市,2 技職,11,589,600
46,國立臺北護理健康大學,09131010,中西醫結合護理研究所,D 日,M 碩士,0,14,1,10,0,12,0,8,0,0,0,0,0,0,0,0,30 臺北市,2 技職,1,44,45
46,國立臺北護理健康大學,09131011,助產及婦女健康照護系護理助產碩士班,D 日,M 碩士,0,13,0,11,0,8,0,5,0,0,0,0,0,0,0,0,30 臺北市,2 技職,0,37,37
46,國立臺北護理健康大學,09131011,助產及婦女健康照護系,D 日,C 二技,0,0,0,0,0,32,1,23,0,0,0,0,0,0,0,0,30 臺北市,2 技職,1,55,56
46,國立臺北護理健康大學,09153007,語言治療與聽力學系,D 日,M 碩士,3,11,4,14,5,8,3,14,0,0,0,0,0,0,0,0,30 臺北市,2 技職,15,47,62
46,國立臺北護理健康大學,09153007,語言治療與聽力學系,D 日,B 四技,10,35,9,36,8,36,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,27,107,134
46,國立臺北護理健康大學,09153007,語言治療與聽力學系,N 職,M 碩士,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,30 臺北市,2 技職,1,6,7
46,國立臺北護理健康大學,09199015,高齡健康照護系,D 日,B 四技,7,25,7,18,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,14,43,57
46,國立臺北護理健康大學,09211013,長期照護系,D 日,M 碩士,4,9,2,10,1,14,0,12,0,0,0,0,0,0,0,0,30 臺北市,2 技職,7,45,52
46,國立臺北護理健康大學,09211013,長期照護系,D 日,C 二技,0,0,0,0,2,26,3,25,0,0,0,0,0,0,0,2,30 臺北市,2 技職,5,53,58
46,國立臺北護理健康大學,09211B01,學士後長期照護學士學位學程,D 日,X 4+X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30 臺北市,2 技職,1,0,1
46,國立臺北護理健康大學,09221014,嬰幼兒保育系,D 日,M 碩士,0,10,0,10,1,11,0,7,0,0,0,0,0,0,0,0,30 臺北市,2 技職,1,38,39
46,國立臺北護理健康大學,09221014,嬰幼兒保育系,D 日,B 四技,1,73,1,65,0,66,1,72,0,0,0,0,0,0,0,5,30 臺北市,2 技職,3,281,284
46,國立臺北護理健康大學,09221014,嬰幼兒保育系,D 日,C 二技,0,0,0,0,1,47,0,44,0,0,0,0,0,0,0,2,30 臺北市,2 技職,1,93,94
46,國立臺北護理健康大學,10142017,運動保健系,D 日,M 碩士,7,3,5,1,1,2,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,13,6,19
46,國立臺北護理健康大學,10142017,運動保健系,D 日,B 四技,18,40,27,28,24,45,26,42,0,0,0,0,0,0,4,8,30 臺北市,2 技職,99,163,262
46,國立臺北護理健康大學,10142017,運動保健系,N 職,M 碩士,6,13,5,12,5,6,0,1,0,0,0,0,0,0,0,0,30 臺北市,2 技職,16,32,48
46,國立臺北護理健康大學,10151018,休閒產業與健康促進系旅遊健康碩士班,D 日,M 碩士,5,8,5,5,0,2,3,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,13,15,28
46,國立臺北護理健康大學,10151018,休閒產業與健康促進系,D 日,B 四技,8,26,9,28,9,29,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,26,83,109
47,國立高雄餐旅大學,02311002,應用英語系,D 日,B 四技,11,34,10,37,9,43,6,37,0,0,0,0,0,0,0,0,50 高雄市,2 技職,36,151,187
47,國立高雄餐旅大學,02311003,應用日語系,D 日,B 四技,12,34,11,33,10,34,12,37,0,0,0,0,0,0,0,1,50 高雄市,2 技職,45,139,184
47,國立高雄餐旅大學,10131004,旅館管理系,D 日,B 四技,24,125,32,107,26,118,29,117,0,0,0,0,0,0,2,1,50 高雄市,2 技職,113,468,581
47,國立高雄餐旅大學,10131004,旅館管理系,D 日,C 二技,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,50 高雄市,2 技職,1,2,3
47,國立高雄餐旅大學,10131004,旅館管理系,N 修,B 四技,14,35,17,35,17,33,10,41,0,0,0,0,0,0,0,0,50 高雄市,2 技職,58,144,202
47,國立高雄餐旅大學,10131004,旅館管理系,N 修,C 二技,0,0,0,0,6,30,9,27,0,0,0,0,0,0,0,0,50 高雄市,2 技職,15,57,72
47,國立高雄餐旅大學,10131005,中餐廚藝系,D 日,B 四技,27,17,29,20,25,23,34,19,0,0,0,0,0,0,0,0,50 高雄市,2 技職,115,79,194
47,國立高雄餐旅大學,10131005,中餐廚藝系,N 修,2 二專,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,4,12,16
47,國立高雄餐旅大學,10131006,西餐廚藝系,D 日,B 四技,29,19,27,16,22,28,28,19,0,0,0,0,0,0,2,2,50 高雄市,2 技職,108,84,192
47,國立高雄餐旅大學,10131006,西餐廚藝系,N 修,2 二專,0,0,23,16,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,23,16,39
47,國立高雄餐旅大學,10131007,烘焙管理系,D 日,B 四技,19,36,12,44,18,37,20,40,0,0,0,0,0,0,1,2,50 高雄市,2 技職,70,159,229
47,國立高雄餐旅大學,10131007,烘焙管理系,N 修,2 二專,0,0,12,24,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,12,24,36
47,國立高雄餐旅大學,10131009,國際廚藝學士學位學程,D 日,B 四技,12,15,11,15,6,13,10,14,0,0,0,0,0,0,0,0,50 高雄市,2 技職,39,57,96
47,國立高雄餐旅大學,10131010,餐旅暨會展行銷管理系,D 日,B 四技,13,34,12,38,7,43,8,42,0,0,0,0,0,0,1,0,50 高雄市,2 技職,41,157,198
47,國立高雄餐旅大學,10131010,餐旅暨會展行銷管理系,N 修,B 四技,15,20,8,28,7,18,9,21,0,0,0,0,0,0,0,1,50 高雄市,2 技職,39,88,127
47,國立高雄餐旅大學,10131011,飲食文化暨餐飲創新研究所,D 日,M 碩士,9,17,8,15,2,5,2,1,1,0,0,0,0,0,0,0,50 高雄市,2 技職,22,38,60
47,國立高雄餐旅大學,10131012,餐旅研究所,D 日,M 碩士,7,14,3,17,1,3,0,1,0,0,0,0,0,0,0,0,50 高雄市,2 技職,11,35,46
47,國立高雄餐旅大學,10131012,餐旅研究所,N 職,M 碩士,6,7,9,7,4,2,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,19,16,35
47,國立高雄餐旅大學,10131028,餐飲廚藝科,D 日,5 五專,17,29,21,28,20,30,17,31,9,25,0,0,0,0,2,0,50 高雄市,2 技職,86,143,229
47,國立高雄餐旅大學,10131030,餐飲管理系,D 日,B 四技,37,65,30,78,37,68,17,93,0,0,0,0,0,0,1,5,50 高雄市,2 技職,122,309,431
47,國立高雄餐旅大學,10131030,餐飲管理系,D 日,C 二技,0,0,0,0,5,43,13,33,0,0,0,0,0,0,0,2,50 高雄市,2 技職,18,78,96
47,國立高雄餐旅大學,10131030,餐飲管理系,N 修,B 四技,14,35,17,34,11,38,12,37,0,0,0,0,0,0,0,2,50 高雄市,2 技職,54,146,200
47,國立高雄餐旅大學,10131030,餐飲管理系,N 修,C 二技,0,0,0,0,14,19,14,18,0,0,0,0,0,0,1,2,50 高雄市,2 技職,29,39,68
47,國立高雄餐旅大學,10151013,休閒暨遊憩管理系,D 日,B 四技,26,66,22,68,25,57,24,68,0,0,0,0,0,0,0,3,50 高雄市,2 技職,97,262,359
47,國立高雄餐旅大學,10151013,休閒暨遊憩管理系,N 修,B 四技,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,8,39,47
47,國立高雄餐旅大學,10151013,休閒暨遊憩管理系,N 修,2 二專,0,0,9,22,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,9,22,31
47,國立高雄餐旅大學,10151015,旅運管理系,D 日,B 四技,11,40,9,45,12,38,7,37,0,0,0,0,0,0,0,0,50 高雄市,2 技職,39,160,199
47,國立高雄餐旅大學,10151015,旅運管理系,D 日,C 二技,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50 高雄市,2 技職,0,1,1
47,國立高雄餐旅大學,10151015,旅運管理系,N 修,B 四技,24,60,18,30,12,35,15,35,0,0,0,0,0,0,3,0,50 高雄市,2 技職,72,160,232
47,國立高雄餐旅大學,10151015,旅運管理系,N 修,C 二技,0,0,0,0,9,26,9,34,0,0,0,0,0,0,1,1,50 高雄市,2 技職,19,61,80
47,國立高雄餐旅大學,10151016,國際觀光學士學位學程,D 日,B 四技,3,24,12,23,12,21,4,23,0,0,0,0,0,0,0,0,50 高雄市,2 技職,31,91,122
47,國立高雄餐旅大學,10151029,觀光研究所,D 日,D 博士,4,5,4,0,2,1,2,6,2,1,3,0,0,0,0,0,50 高雄市,2 技職,17,13,30
47,國立高雄餐旅大學,10151029,觀光研究所,D 日,M 碩士,4,11,4,12,0,2,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,8,25,33
47,國立高雄餐旅大學,10151029,觀光研究所,N 職,M 碩士,6,0,4,4,3,0,1,2,0,0,0,0,0,0,0,0,50 高雄市,2 技職,14,6,20
47,國立高雄餐旅大學,10151A01,休閒暨遊憩管理系,N 修,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,50 高雄市,2 技職,1,4,5
47,國立高雄餐旅大學,10199A02,旅館管理系,N 修,B 四技,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,11,34,45
47,國立高雄餐旅大學,10199A02,旅館管理系,N 修,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,50 高雄市,2 技職,1,6,7
47,國立高雄餐旅大學,10199A03,餐旅暨會展行銷管理系,N 修,2 二專,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,50 高雄市,2 技職,1,4,5
47,國立高雄餐旅大學,10199A05,餐飲管理科,N 修,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50 高雄市,2 技職,1,1,2
47,國立高雄餐旅大學,10199B01,學士後烘培管理學士學位學程,N 修,X 4+X,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,9,20,29
47,國立高雄餐旅大學,10499019,航空暨運輸服務管理系,D 日,B 四技,7,45,8,44,8,44,13,38,0,0,0,0,0,0,0,0,50 高雄市,2 技職,36,171,207
47,國立高雄餐旅大學,10499019,航空暨運輸服務管理系,D 日,C 二技,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,2 技職,1,0,1
47,國立高雄餐旅大學,10499019,航空暨運輸服務管理系,N 修,B 四技,11,39,14,35,7,40,11,40,0,0,0,0,0,0,1,0,50 高雄市,2 技職,44,154,198
47,國立高雄餐旅大學,10499019,航空暨運輸服務管理系,N 修,C 二技,0,0,0,0,6,38,5,43,0,0,0,0,0,0,0,1,50 高雄市,2 技職,11,82,93
48,國立金門大學,02311002,應用英語學系,D 日,M 碩士,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,1,1,2
48,國立金門大學,02311002,應用英語學系,D 日,B 學士,21,54,24,53,20,48,19,56,0,0,0,0,0,0,12,15,71 金門縣,1 一般,96,226,322
48,國立金門大學,02311004,人文社會學院語言與跨文化碩士班,D 日,M 碩士,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,1,5,6
48,國立金門大學,02323001,華語文學系,D 日,B 學士,11,23,9,23,11,31,13,31,0,0,0,0,0,0,3,1,71 金門縣,1 一般,47,109,156
48,國立金門大學,03121006,國際暨大陸事務學系,D 日,M 碩士,4,2,5,1,3,3,1,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,13,6,19
48,國立金門大學,03121006,國際暨大陸事務學系,D 日,B 學士,17,20,23,25,17,22,20,19,0,0,0,0,0,0,2,1,71 金門縣,1 一般,79,87,166
48,國立金門大學,03121006,國際暨大陸事務學系,P 進,B 學士,31,4,23,15,20,6,14,13,0,0,0,0,0,0,4,2,71 金門縣,1 一般,92,40,132
48,國立金門大學,03143005,閩南文化研究所,D 日,M 碩士,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,71 金門縣,1 一般,6,6,12
48,國立金門大學,04131009,企業管理學系,D 日,M 碩士,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,10,8,18
48,國立金門大學,04131009,企業管理學系,D 日,B 學士,33,34,35,51,34,59,43,52,0,0,0,0,0,0,10,9,71 金門縣,1 一般,155,205,360
48,國立金門大學,04131009,企業管理學系,P 進,B 學士,25,22,23,18,20,17,16,17,0,0,0,0,0,0,5,8,71 金門縣,1 一般,89,82,171
48,國立金門大學,04131009,企業管理學系營區學位學程在職專班,P 進,B 學士,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,23,13,36
48,國立金門大學,04212013,海洋與邊境管理學系,D 日,M 碩士,6,1,8,1,4,1,1,1,0,0,0,0,0,0,0,0,71 金門縣,1 一般,19,4,23
48,國立金門大學,04212013,海洋與邊境管理學系,D 日,B 學士,16,23,15,26,18,20,20,20,0,0,0,0,0,0,0,1,71 金門縣,1 一般,69,90,159
48,國立金門大學,06131015,理工學院智慧計算與應用碩士班,D 日,M 碩士,5,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,9,3,12
48,國立金門大學,06131019,資訊工程學系,D 日,B 學士,36,10,36,2,31,8,37,5,0,0,0,0,0,0,14,0,71 金門縣,1 一般,154,25,179
48,國立金門大學,06131019,資訊工程學系,P 進,B 學士,0,0,0,0,22,5,20,12,0,0,0,0,0,0,10,1,71 金門縣,1 一般,52,18,70
48,國立金門大學,07141017,電子工程學系,D 日,M 碩士,6,1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,71 金門縣,1 一般,13,2,15
48,國立金門大學,07141017,電子工程學系,D 日,B 學士,82,5,64,5,65,1,62,7,0,0,0,0,0,0,13,0,71 金門縣,1 一般,286,18,304
48,國立金門大學,07141017,電子工程學系,P 進,B 學士,0,0,0,0,0,0,12,1,0,0,0,0,0,0,5,0,71 金門縣,1 一般,17,1,18
48,國立金門大學,07191025,工業工程與管理學系,D 日,B 學士,31,10,19,16,25,11,28,11,0,0,0,0,0,0,8,0,71 金門縣,1 一般,111,48,159
48,國立金門大學,07194016,理工學院工程科技碩士在職專班,N 職,M 碩士,6,1,6,2,6,0,1,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,19,3,22
48,國立金門大學,07211029,食品科學系,D 日,M 碩士,4,4,4,2,0,4,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,8,10,18
48,國立金門大學,07211029,食品科學系,D 日,B 學士,15,18,18,22,19,19,17,23,0,0,0,0,0,0,7,7,71 金門縣,1 一般,76,89,165
48,國立金門大學,07311026,建築學系,D 日,M 碩士,4,1,5,4,5,1,1,2,0,0,0,0,0,0,0,0,71 金門縣,1 一般,15,8,23
48,國立金門大學,07311026,建築學系,D 日,B 學士,20,20,23,26,22,22,28,16,22,14,0,0,0,0,7,1,71 金門縣,1 一般,122,99,221
48,國立金門大學,07313028,都市計畫與景觀學系,D 日,B 學士,17,20,28,14,21,18,20,19,0,0,0,0,0,0,6,0,71 金門縣,1 一般,92,71,163
48,國立金門大學,07321021,土木與工程管理學系,D 日,M 碩士,7,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,14,2,16
48,國立金門大學,07321021,土木與工程管理學系,D 日,B 學士,29,4,27,10,33,6,22,6,0,0,0,0,0,0,5,0,71 金門縣,1 一般,116,26,142
48,國立金門大學,09131031,護理學系,D 日,B 學士,10,33,10,31,6,30,11,21,0,0,0,0,0,0,2,3,71 金門縣,1 一般,39,118,157
48,國立金門大學,09191032,長期照護學系,D 日,B 學士,10,17,11,30,15,24,11,22,0,0,0,0,0,0,2,1,71 金門縣,1 一般,49,94,143
48,國立金門大學,09231033,社會工作學系,D 日,B 學士,15,20,16,26,13,27,16,28,0,0,0,0,0,0,1,0,71 金門縣,1 一般,61,101,162
48,國立金門大學,09231033,社會工作學系,P 進,B 學士,18,28,14,21,5,16,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,37,65,102
48,國立金門大學,10151034,觀光管理學系,D 日,M 碩士,3,4,3,4,3,0,0,1,0,0,0,0,0,0,0,0,71 金門縣,1 一般,9,9,18
48,國立金門大學,10151034,觀光管理學系,D 日,B 學士,16,24,14,42,17,38,21,34,0,0,0,0,0,0,6,4,71 金門縣,1 一般,74,142,216
48,國立金門大學,10151034,觀光管理學系,P 進,B 學士,20,26,13,19,14,19,21,22,0,0,0,0,0,0,11,3,71 金門縣,1 一般,79,89,168
48,國立金門大學,10152011,管理學院事業經營碩士在職專班,N 職,M 碩士,10,7,7,7,5,2,4,1,0,0,0,0,0,0,0,0,71 金門縣,1 一般,26,17,43
48,國立金門大學,10152011,管理學院事業經營碩士在職專班營區學位學程在職專班,N 職,M 碩士,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71 金門縣,1 一般,16,5,21
48,國立金門大學,10152036,運動與休閒學系,D 日,M 碩士,4,2,2,2,4,3,2,1,0,0,0,0,0,0,0,0,71 金門縣,1 一般,12,8,20
48,國立金門大學,10152036,運動與休閒學系,D 日,B 學士,28,10,26,23,38,18,25,19,0,0,0,0,0,0,5,1,71 金門縣,1 一般,122,71,193
48,國立金門大學,10152036,運動與休閒學系,P 進,B 學士,33,12,29,9,19,12,14,11,0,0,0,0,0,0,4,6,71 金門縣,1 一般,99,50,149
49,國立臺灣體育運動大學,01141001,體育學系,D 日,M 碩士,10,10,10,4,8,3,6,0,0,0,0,0,0,0,0,0,19 臺中市,1 一般,34,17,51
49,國立臺灣體育運動大學,01141001,體育學系,D 日,B 學士,79,35,83,26,79,30,69,33,0,0,0,0,0,0,28,8,19 臺中市,1 一般,338,132,470
49,國立臺灣體育運動大學,01141001,體育學系,N 職,M 碩士,5,6,12,4,7,7,2,1,2,0,0,1,0,0,0,0,19 臺中市,1 一般,28,19,47
49,國立臺灣體育運動大學,01141001,體育學系,P 進,B 學士,71,28,60,20,43,21,55,22,0,0,0,0,0,0,21,3,19 臺中市,1 一般,250,94,344
49,國立臺灣體育運動大學,02152002,舞蹈學系,D 日,M 碩士,1,7,0,15,1,9,1,5,0,0,0,0,0,0,0,0,19 臺中市,1 一般,3,36,39
49,國立臺灣體育運動大學,02152002,舞蹈學系,D 日,B 學士,3,50,4,45,2,43,2,46,0,0,0,0,0,0,8,6,19 臺中市,1 一般,19,190,209
49,國立臺灣體育運動大學,10141003,競技運動學系,D 日,M 碩士,9,9,12,6,8,5,5,0,0,1,0,1,0,1,0,0,19 臺中市,1 一般,34,23,57
49,國立臺灣體育運動大學,10141003,競技運動學系,D 日,B 學士,39,22,39,11,43,14,34,9,0,0,0,0,0,0,18,3,19 臺中市,1 一般,173,59,232
49,國立臺灣體育運動大學,10141003,競技運動學系,N 職,M 碩士,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,1 一般,1,3,4
49,國立臺灣體育運動大學,10141004,球類運動學系,D 日,B 學士,83,34,75,31,71,29,61,27,0,0,0,0,0,0,27,9,19 臺中市,1 一般,317,130,447
49,國立臺灣體育運動大學,10141005,技擊運動學系,D 日,B 學士,39,10,36,19,30,16,33,13,0,0,0,0,0,0,19,6,19 臺中市,1 一般,157,64,221
49,國立臺灣體育運動大學,10142006,運動健康科學學系,D 日,M 碩士,5,2,3,2,4,3,4,1,0,0,1,0,0,0,0,0,19 臺中市,1 一般,17,8,25
49,國立臺灣體育運動大學,10142006,運動健康科學學系,D 日,B 學士,20,27,19,30,22,23,31,21,0,0,0,0,0,0,13,8,19 臺中市,1 一般,105,109,214
49,國立臺灣體育運動大學,10142006,運動健康科學學系碩士班在職學位學程,N 職,M 碩士,2,3,3,1,3,1,1,0,0,0,0,0,0,0,0,0,19 臺中市,1 一般,9,5,14
49,國立臺灣體育運動大學,10152007,休閒運動學系,D 日,B 學士,35,16,38,13,31,22,34,21,0,0,0,0,0,0,20,7,19 臺中市,1 一般,158,79,237
49,國立臺灣體育運動大學,10152008,休閒運動管理研究所,D 日,M 碩士,5,9,11,5,8,7,3,3,3,0,0,0,0,0,0,0,19 臺中市,1 一般,30,24,54
