學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
0018,國立嘉義大學,620601,食品科學系,N職,M碩士,6,8,20嘉義市,1一般
0018,國立嘉義大學,620601,食品科學系,P進,B學士,13,27,20嘉義市,1一般
0018,國立嘉義大學,620901,生物農業科技學系,D日,M碩士,7,11,20嘉義市,1一般
0018,國立嘉義大學,620901,生物農業科技學系,D日,B學士,16,21,20嘉義市,1一般
0018,國立嘉義大學,621001,森林暨自然資源學系,D日,M碩士,7,4,20嘉義市,1一般
0018,國立嘉義大學,621001,森林暨自然資源學系,D日,B學士,21,27,20嘉義市,1一般
0018,國立嘉義大學,621001,森林暨自然資源學系,N職,M碩士,1,2,20嘉義市,1一般
0018,國立嘉義大學,621001,森林暨自然資源學系,P進,B學士,5,3,20嘉義市,1一般
0018,國立嘉義大學,621014,木質材料與設計學系,D日,M碩士,3,0,20嘉義市,1一般
0018,國立嘉義大學,621014,木質材料與設計學系,D日,B學士,17,14,20嘉義市,1一般
0018,國立嘉義大學,621014,木質材料與設計學系,P進,B學士,23,21,20嘉義市,1一般
0018,國立嘉義大學,640101,獸醫學系,D日,M碩士,8,5,20嘉義市,1一般
0018,國立嘉義大學,640101,獸醫學系,D日,B學士,25,21,20嘉義市,1一般
0018,國立嘉義大學,640101,獸醫學系,N職,M碩士,4,1,20嘉義市,1一般
0018,國立嘉義大學,810201,觀光休閒管理研究所,D日,D博士,2,0,20嘉義市,1一般
0018,國立嘉義大學,810201,觀光休閒管理研究所,D日,M碩士,7,8,20嘉義市,1一般
0018,國立嘉義大學,810515,體育與健康休閒學系,D日,M碩士,6,5,20嘉義市,1一般
0018,國立嘉義大學,810515,體育與健康休閒學系,D日,B學士,36,15,20嘉義市,1一般
0018,國立嘉義大學,810515,體育與健康休閒學系,N職,M碩士,12,8,20嘉義市,1一般
0018,國立嘉義大學,810515,體育與健康休閒學系,P進,B學士,25,12,20嘉義市,1一般
0019,國立高雄大學,220306,西洋語文學系,D日,B學士,17,40,50高雄市,1一般
0019,國立高雄大學,220335,東亞語文學系,D日,B學士,8,42,50高雄市,1一般
0019,國立高雄大學,239903,創意設計與建築學系,D日,M碩士,6,3,50高雄市,1一般
0019,國立高雄大學,239903,創意設計與建築學系,D日,B學士,14,44,50高雄市,1一般
0019,國立高雄大學,239903,創意設計與建築學系,N職,M碩士,8,6,50高雄市,1一般
0019,國立高雄大學,310102,應用經濟學系,D日,M碩士,4,3,50高雄市,1一般
0019,國立高雄大學,310102,應用經濟學系,D日,B學士,30,27,50高雄市,1一般
0019,國立高雄大學,340303,經營管理研究所,D日,M碩士,7,4,50高雄市,1一般
0019,國立高雄大學,340313,亞太工商管理學系,D日,M碩士,9,5,50高雄市,1一般
0019,國立高雄大學,340313,亞太工商管理學系,D日,B學士,29,24,50高雄市,1一般
0019,國立高雄大學,340313,亞太工商管理學系,N職,M碩士,5,9,50高雄市,1一般
0019,國立高雄大學,340333,國際商業管理碩士學位學程,D日,M碩士,4,2,50高雄市,1一般
0019,國立高雄大學,340508,金融管理學系,D日,M碩士,7,5,50高雄市,1一般
0019,國立高雄大學,340508,金融管理學系,D日,B學士,22,22,50高雄市,1一般
0019,國立高雄大學,349939,高階經營管理碩士在職專班,N職,M碩士,18,7,50高雄市,1一般
0019,國立高雄大學,349950,上海國際高階經營管理碩士在職專班,N職,M碩士,4,1,50高雄市,1一般
0019,國立高雄大學,349950,海西國際高階經營管理碩士在職專班,N職,M碩士,3,3,50高雄市,1一般
0019,國立高雄大學,349950,越南國際高階經營管理碩士在職專班,N職,M碩士,7,2,50高雄市,1一般
0019,國立高雄大學,349952,高階法律暨管理碩士在職專班,N職,M碩士,4,4,50高雄市,1一般
0019,國立高雄大學,349988,南臺灣中小企業跨業整合與服務開發產業碩士專班,D日,M碩士,0,1,50高雄市,1一般
0019,國立高雄大學,349988,電子商務服務創新產業碩士專,D日,M碩士,4,4,50高雄市,1一般
0019,國立高雄大學,380101,法律學系,D日,M碩士,4,5,50高雄市,1一般
0019,國立高雄大學,380101,法律學系,D日,B學士,17,32,50高雄市,1一般
0019,國立高雄大學,380101,法律學系,N職,M碩士,7,5,50高雄市,1一般
0019,國立高雄大學,380201,財經法律學系,D日,M碩士,3,1,50高雄市,1一般
0019,國立高雄大學,380201,財經法律學系,D日,B學士,26,28,50高雄市,1一般
0019,國立高雄大學,380201,財經法律學系,N修,C二技,19,22,50高雄市,2技職
0019,國立高雄大學,389901,政治法律學系,D日,M碩士,2,2,50高雄市,1一般
0019,國立高雄大學,389901,政治法律學系,D日,B學士,15,22,50高雄市,1一般
0019,國立高雄大學,389901,政治法律學系,N職,M碩士,6,4,50高雄市,1一般
0019,國立高雄大學,389901,政治法律學系,N修,C二技,6,11,50高雄市,2技職
0019,國立高雄大學,420103,生命科學系,D日,M碩士,3,5,50高雄市,1一般
0019,國立高雄大學,420103,生命科學系,D日,B學士,29,16,50高雄市,1一般
0019,國立高雄大學,440102,應用化學系,D日,M碩士,10,5,50高雄市,1一般
0019,國立高雄大學,440102,應用化學系,D日,B學士,26,8,50高雄市,1一般
0019,國立高雄大學,440302,應用物理學系,D日,M碩士,4,2,50高雄市,1一般
0019,國立高雄大學,440302,應用物理學系,D日,B學士,45,2,50高雄市,1一般
0019,國立高雄大學,460102,應用數學系,D日,D博士,0,1,50高雄市,1一般
0019,國立高雄大學,460102,應用數學系,D日,M碩士,6,1,50高雄市,1一般
0019,國立高雄大學,460102,應用數學系,D日,B學士,25,15,50高雄市,1一般
0019,國立高雄大學,460201,統計學研究所,D日,D博士,0,1,50高雄市,1一般
0019,國立高雄大學,460201,統計學研究所,D日,M碩士,3,3,50高雄市,1一般
0019,國立高雄大學,480109,資訊管理學系,D日,M碩士,7,5,50高雄市,1一般
0019,國立高雄大學,480109,資訊管理學系,D日,B學士,21,24,50高雄市,1一般
0019,國立高雄大學,480109,資訊管理學系,N職,M碩士,2,3,50高雄市,1一般
0019,國立高雄大學,520101,電機工程學系,D日,M碩士,21,1,50高雄市,1一般
0019,國立高雄大學,520101,電機工程學系,D日,B學士,81,14,50高雄市,1一般
0019,國立高雄大學,520101,電機工程學系,N職,M碩士,4,1,50高雄市,1一般
0019,國立高雄大學,520114,資訊工程學系,D日,M碩士,13,1,50高雄市,1一般
0019,國立高雄大學,520114,資訊工程學系,D日,B學士,31,9,50高雄市,1一般
0019,國立高雄大學,520114,資訊工程學系,N職,M碩士,2,0,50高雄市,1一般
0019,國立高雄大學,520188,電子構裝整合技術產業碩士專班,D日,M碩士,11,4,50高雄市,1一般
0019,國立高雄大學,520288,金屬製品增值產業碩士專班,D日,M碩士,4,1,50高雄市,1一般
0019,國立高雄大學,520306,土木與環境工程學系,D日,M碩士,10,3,50高雄市,1一般
0019,國立高雄大學,520306,土木與環境工程學系,D日,B學士,39,14,50高雄市,1一般
0019,國立高雄大學,520403,化學工程及材料工程學系,D日,M碩士,12,4,50高雄市,1一般
0019,國立高雄大學,520403,化學工程及材料工程學系,D日,B學士,19,9,50高雄市,1一般
0019,國立高雄大學,520403,化學工程及材料工程學系,N職,M碩士,2,6,50高雄市,1一般
0019,國立高雄大學,810502,運動健康與休閒學系,D日,M碩士,2,3,50高雄市,1一般
0019,國立高雄大學,810502,運動健康與休閒學系,D日,B學士,21,30,50高雄市,1一般
0019,國立高雄大學,810502,運動健康與休閒學系,N職,M碩士,2,7,50高雄市,1一般
0020,國立東華大學,140120,課程設計與潛能開發學系,D日,D博士,6,6,15花蓮縣,1一般
0020,國立東華大學,140120,課程設計與潛能開發學系,D日,M碩士,11,18,15花蓮縣,1一般
0020,國立東華大學,140120,課程設計與潛能開發學系,D日,B學士,10,27,15花蓮縣,1一般
0020,國立東華大學,140120,課程設計與潛能開發學系,N職,M碩士,1,11,15花蓮縣,1一般
0020,國立東華大學,140329,體育與運動科學系,D日,M碩士,6,2,15花蓮縣,1一般
0020,國立東華大學,140329,體育與運動科學系,D日,B學士,25,8,15花蓮縣,1一般
0020,國立東華大學,140329,體育與運動科學系,N職,M碩士,7,2,15花蓮縣,1一般
0020,國立東華大學,140329,體育與運動科學系體育教學碩士學位班,S暑,M碩士,4,1,15花蓮縣,1一般
0020,國立東華大學,140401,幼兒教育學系,D日,M碩士,0,1,15花蓮縣,1一般
0020,國立東華大學,140401,幼兒教育學系,D日,B學士,6,29,15花蓮縣,1一般
0020,國立東華大學,140401,幼兒教育學系,N職,M碩士,0,4,15花蓮縣,1一般
0020,國立東華大學,140601,特殊教育學系,D日,M碩士,3,7,15花蓮縣,1一般
0020,國立東華大學,140601,特殊教育學系,D日,B學士,14,33,15花蓮縣,1一般
0020,國立東華大學,140601,特殊教育學系,S暑,M碩士,0,4,15花蓮縣,1一般
0020,國立東華大學,140710,教育行政與管理學系,D日,M碩士,4,4,15花蓮縣,1一般
0020,國立東華大學,140710,教育行政與管理學系,D日,B學士,10,30,15花蓮縣,1一般
0020,國立東華大學,140710,教育行政與管理學系,N職,M碩士,7,15,15花蓮縣,1一般
0020,國立東華大學,140710,教育行政與管理學系學校行政碩士學位班,N職,M碩士,0,1,15花蓮縣,1一般
0020,國立東華大學,210401,音樂學系,D日,M碩士,0,3,15花蓮縣,1一般
0020,國立東華大學,210401,音樂學系,D日,B學士,6,13,15花蓮縣,1一般
0020,國立東華大學,210709,藝術與設計學系,D日,M碩士,1,12,15花蓮縣,1一般
0020,國立東華大學,210709,藝術與設計學系,D日,B學士,11,35,15花蓮縣,1一般
0020,國立東華大學,210716,藝術創意產業學系,D日,M碩士,3,17,15花蓮縣,1一般
0020,國立東華大學,210716,藝術創意產業學系,D日,B學士,6,38,15花蓮縣,1一般
0020,國立東華大學,220201,中國語文學系,D日,D博士,6,4,15花蓮縣,1一般
0020,國立東華大學,220201,中國語文學系,D日,M碩士,7,7,15花蓮縣,1一般
0020,國立東華大學,220201,中國語文學系,D日,B學士,14,25,15花蓮縣,1一般
0020,國立東華大學,220201,中國語文學系,S暑,M碩士,1,3,15花蓮縣,1一般
0020,國立東華大學,220211,華文文學系,D日,M碩士,4,7,15花蓮縣,1一般
0020,國立東華大學,220211,華文文學系,D日,B學士,7,27,15花蓮縣,1一般
0020,國立東華大學,220310,英美語文學系,D日,M碩士,2,5,15花蓮縣,1一般
0020,國立東華大學,220310,英美語文學系,D日,B學士,18,36,15花蓮縣,1一般
0020,國立東華大學,220708,民族語言與傳播學系,D日,B學士,16,18,15花蓮縣,1一般
0020,國立東華大學,220901,歷史學系,D日,M碩士,3,1,15花蓮縣,1一般
0020,國立東華大學,220901,歷史學系,D日,B學士,28,14,15花蓮縣,1一般
0020,國立東華大學,310101,經濟學系,D日,D博士,2,0,15花蓮縣,1一般
0020,國立東華大學,310101,經濟學系,D日,M碩士,5,5,15花蓮縣,1一般
0020,國立東華大學,310101,經濟學系,D日,B學士,27,28,15花蓮縣,1一般
0020,國立東華大學,310301,社會學系,D日,M碩士,2,4,15花蓮縣,1一般
0020,國立東華大學,310301,社會學系,D日,B學士,23,32,15花蓮縣,1一般
0020,國立東華大學,310402,民族事務與發展學系,D日,M碩士,1,2,15花蓮縣,1一般
0020,國立東華大學,310402,民族事務與發展學系,D日,B學士,10,28,15花蓮縣,1一般
0020,國立東華大學,310404,族群關係與文化學系,D日,M碩士,1,5,15花蓮縣,1一般
0020,國立東華大學,310404,族群關係與文化學系,D日,B學士,14,18,15花蓮縣,1一般
0020,國立東華大學,310404,族群關係與文化學系,N職,M碩士,1,1,15花蓮縣,1一般
0020,國立東華大學,310518,諮商與臨床心理學系,D日,M碩士,9,11,15花蓮縣,1一般
0020,國立東華大學,310518,諮商與臨床心理學系,D日,B學士,18,37,15花蓮縣,1一般
0020,國立東華大學,310720,臺灣文化學系,D日,M碩士,4,6,15花蓮縣,1一般
0020,國立東華大學,310720,臺灣文化學系,D日,B學士,20,28,15花蓮縣,1一般
0020,國立東華大學,310720,臺灣文化學系,N職,M碩士,3,1,15花蓮縣,1一般
0020,國立東華大學,310801,公共行政學系,D日,M碩士,5,6,15花蓮縣,1一般
0020,國立東華大學,310801,公共行政學系,N職,M碩士,8,2,15花蓮縣,1一般
0020,國立東華大學,340201,會計學系,D日,B學士,21,32,15花蓮縣,1一般
0020,國立東華大學,340208,會計與財務碩士學位學程,D日,M碩士,11,8,15花蓮縣,1一般
0020,國立東華大學,340301,企業管理學系,D日,D博士,2,1,15花蓮縣,1一般
0020,國立東華大學,340301,企業管理學系,D日,M碩士,13,22,15花蓮縣,1一般
0020,國立東華大學,340301,企業管理學系,D日,B學士,25,25,15花蓮縣,1一般
0020,國立東華大學,340301,企業管理學系,N職,M碩士,9,14,15花蓮縣,1一般
0020,國立東華大學,340307,國際企業學系,D日,M碩士,9,17,15花蓮縣,1一般
0020,國立東華大學,340307,國際企業學系,D日,B學士,25,23,15花蓮縣,1一般
0020,國立東華大學,340307,國際企業學系,N職,M碩士,4,4,15花蓮縣,1一般
0020,國立東華大學,340501,財務金融學系,D日,M碩士,12,12,15花蓮縣,1一般
0020,國立東華大學,340501,財務金融學系,D日,B學士,19,28,15花蓮縣,1一般
0020,國立東華大學,340805,運籌管理研究所,D日,M碩士,7,3,15花蓮縣,1一般
0020,國立東華大學,349939,管理學院高階經營管理碩士在職專班,N職,M碩士,10,7,15花蓮縣,1一般
0020,國立東華大學,349979,管理學院管理科學與財金國際學士學位學程,D日,B學士,5,13,15花蓮縣,1一般
0020,國立東華大學,380201,財經法律研究所,D日,M碩士,7,2,15花蓮縣,1一般
0020,國立東華大學,420103,生命科學系,D日,D博士,2,1,15花蓮縣,1一般
0020,國立東華大學,420103,生命科學系,D日,M碩士,8,8,15花蓮縣,1一般
0020,國立東華大學,420103,生命科學系,D日,B學士,32,17,15花蓮縣,1一般
0020,國立東華大學,440101,化學系,D日,D博士,1,1,15花蓮縣,1一般
0020,國立東華大學,440101,化學系,D日,M碩士,19,6,15花蓮縣,1一般
0020,國立東華大學,440101,化學系,D日,B學士,26,17,15花蓮縣,1一般
0020,國立東華大學,440301,物理學系,D日,D博士,3,0,15花蓮縣,1一般
0020,國立東華大學,440301,物理學系,D日,M碩士,16,2,15花蓮縣,1一般
0020,國立東華大學,440301,物理學系,D日,B學士,51,9,15花蓮縣,1一般
0020,國立東華大學,440501,海洋生物研究所,D日,M碩士,13,6,15花蓮縣,1一般
0020,國立東華大學,460102,應用數學系,D日,D博士,1,0,15花蓮縣,1一般
0020,國立東華大學,460102,應用數學系,D日,M碩士,15,2,15花蓮縣,1一般
0020,國立東華大學,460102,應用數學系,D日,B學士,33,16,15花蓮縣,1一般
0020,國立東華大學,480109,資訊管理碩士學位學程,D日,M碩士,4,6,15花蓮縣,1一般
0020,國立東華大學,480109,資訊管理學系,D日,B學士,26,16,15花蓮縣,1一般
0020,國立東華大學,520101,電機工程學系,D日,D博士,1,1,15花蓮縣,1一般
0020,國立東華大學,520101,電機工程學系,D日,M碩士,33,2,15花蓮縣,1一般
0020,國立東華大學,520101,電機工程學系,D日,B學士,48,5,15花蓮縣,1一般
0020,國立東華大學,520101,電機工程學系,N職,M碩士,5,0,15花蓮縣,1一般
0020,國立東華大學,520106,光電工程學系,D日,M碩士,13,2,15花蓮縣,1一般
0020,國立東華大學,520106,光電工程學系,D日,B學士,21,9,15花蓮縣,1一般
0020,國立東華大學,520114,資訊工程學系,D日,D博士,2,0,15花蓮縣,1一般
0020,國立東華大學,520114,資訊工程學系,D日,M碩士,44,7,15花蓮縣,1一般
0020,國立東華大學,520114,資訊工程學系,D日,B學士,44,14,15花蓮縣,1一般
0020,國立東華大學,520114,資訊工程學系,N職,M碩士,4,1,15花蓮縣,1一般
0020,國立東華大學,520502,材料科學與工程學系,D日,M碩士,22,4,15花蓮縣,1一般
0020,國立東華大學,520502,材料科學與工程學系,D日,B學士,38,10,15花蓮縣,1一般
0020,國立東華大學,810201,觀光暨休閒遊憩學系,D日,M碩士,7,2,15花蓮縣,1一般
0020,國立東華大學,810201,觀光暨休閒遊憩學系,D日,B學士,13,37,15花蓮縣,1一般
