學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,一年級男生,一年級女生,二年級男生,二年級女生,三年級男生,三年級女生,四年級男生,四年級女生,五年級男生,五年級女生,六年級男生,六年級女生,七年級男生,七年級女生,延修生男生,延修生女生,縣市名稱,體系別,男生計,女生計,總計
14,國立高雄師範大學,140302,工業科技教育學系－工業(生活)科技教學碩士班(暑期班),N 職,M 碩士,6,18,8,13,7,15,6,2,2,0,0,0,0,0,0,0,50 高雄市,3 師範,29,48,77
14,國立高雄師範大學,140302,工業科技教育學系－科技教育碩士在職專班,N 職,M 碩士,10,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,50 高雄市,3 師範,12,4,16
14,國立高雄師範大學,140302,工業科技教育學系,N 職,M 碩士,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,50 高雄市,3 師範,0,2,2
14,國立高雄師範大學,140315,體育學系,D 日,M 碩士,8,6,8,4,7,2,2,2,0,0,1,0,0,0,0,0,50 高雄市,3 師範,26,14,40
14,國立高雄師範大學,140315,體育學系,D 日,B 學士,36,8,33,21,34,14,34,21,0,0,0,0,0,0,10,3,50 高雄市,3 師範,147,67,214
14,國立高雄師範大學,140315,體育學系－體育教學碩士班(夜間班),N 職,M 碩士,0,0,1,0,9,6,3,8,1,0,0,0,0,0,0,0,50 高雄市,3 師範,14,14,28
14,國立高雄師範大學,140315,體育學系－體育碩士在職專班(週末班),N 職,M 碩士,11,9,11,13,9,10,1,0,0,0,1,0,0,0,0,0,50 高雄市,3 師範,33,32,65
14,國立高雄師範大學,140331,科學教育暨環境教育研究所－科學教育博士班,D 日,D 博士,9,3,5,1,7,1,3,3,7,0,2,2,3,2,0,0,50 高雄市,3 師範,36,12,48
14,國立高雄師範大學,140331,科學教育暨環境教育研究所,D 日,M 碩士,8,14,6,13,7,12,8,2,3,1,0,0,0,0,0,0,50 高雄市,3 師範,32,42,74
14,國立高雄師範大學,140501,成人教育研究所,D 日,D 博士,7,5,2,5,3,4,5,3,3,3,1,4,1,6,0,0,50 高雄市,3 師範,22,30,52
14,國立高雄師範大學,140501,成人教育研究所,D 日,M 碩士,2,13,3,10,2,8,0,13,1,1,0,0,0,0,0,0,50 高雄市,3 師範,8,45,53
14,國立高雄師範大學,140501,成人教育研究所－(文教事業經營),N 職,M 碩士,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,50 高雄市,3 師範,0,2,2
14,國立高雄師範大學,140501,成人教育研究所－組織發展與領導碩士在職專班(夜間班),N 職,M 碩士,19,12,13,13,0,0,0,0,0,2,0,1,0,0,0,0,50 高雄市,3 師範,32,28,60
14,國立高雄師範大學,140601,特殊教育學系－特殊教育博士班,D 日,D 博士,4,2,4,1,4,2,1,2,1,4,3,3,4,2,0,0,50 高雄市,3 師範,21,16,37
14,國立高雄師範大學,140601,特殊教育學系－特殊教育碩士班,D 日,M 碩士,3,12,1,7,2,3,0,5,0,4,0,1,0,1,0,0,50 高雄市,3 師範,6,33,39
14,國立高雄師範大學,140601,特殊教育學系－聽力學與語言治療碩士班－語言治療組,D 日,M 碩士,0,9,1,7,3,10,0,8,0,0,0,0,0,0,0,0,50 高雄市,3 師範,4,34,38
14,國立高雄師範大學,140601,特殊教育學系－聽力學與語言治療碩士班－聽力學組,D 日,M 碩士,2,4,1,4,1,6,0,2,1,0,1,1,0,1,0,0,50 高雄市,3 師範,6,18,24
14,國立高雄師範大學,140601,特殊教育學系,D 日,B 學士,15,27,5,39,5,33,8,31,0,0,0,0,0,0,0,2,50 高雄市,3 師範,33,132,165
14,國立高雄師範大學,140601,特殊教育學系－特殊教育教學碩士班,N 職,M 碩士,4,15,0,0,2,13,1,0,1,7,0,2,0,0,0,0,50 高雄市,3 師範,8,37,45
14,國立高雄師範大學,149903,性別教育博士學位學程,D 日,D 博士,2,3,1,2,0,3,0,2,1,0,0,1,0,0,0,0,50 高雄市,3 師範,4,11,15
14,國立高雄師範大學,149903,性別教育研究所,D 日,M 碩士,2,14,5,9,2,9,4,10,0,2,0,0,0,0,0,0,50 高雄市,3 師範,13,44,57
14,國立高雄師範大學,210101,美術學系,D 日,M 碩士,3,17,4,21,2,13,1,9,0,2,0,0,0,0,0,0,50 高雄市,3 師範,10,62,72
14,國立高雄師範大學,210101,美術學系,D 日,B 學士,2,41,8,33,7,40,7,35,0,0,0,0,0,0,1,3,50 高雄市,3 師範,25,152,177
14,國立高雄師範大學,210101,美術學系,N 職,M 碩士,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,8,14,22
14,國立高雄師範大學,210101,美術學系－美術教學碩士班(夜間班),N 職,M 碩士,9,14,0,0,0,1,1,0,0,0,0,2,0,0,0,0,50 高雄市,3 師範,10,17,27
14,國立高雄師範大學,210401,音樂學系,D 日,M 碩士,4,13,2,13,1,6,1,1,0,0,0,0,0,0,0,0,50 高雄市,3 師範,8,33,41
14,國立高雄師範大學,210401,音樂學系,D 日,B 學士,9,22,6,23,3,23,4,20,0,0,0,0,0,0,0,1,50 高雄市,3 師範,22,89,111
14,國立高雄師範大學,210707,表演藝術碩士學位學程,N 職,M 碩士,7,17,5,19,3,17,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,15,53,68
14,國立高雄師範大學,210708,跨領域藝術研究所,D 日,M 碩士,7,8,6,10,3,11,0,8,1,0,0,0,0,0,0,0,50 高雄市,3 師範,17,37,54
14,國立高雄師範大學,220105,臺灣歷史文化及語言研究所－文化組,D 日,M 碩士,1,1,4,4,0,1,2,3,0,0,0,0,0,0,0,0,50 高雄市,3 師範,7,9,16
14,國立高雄師範大學,220105,臺灣歷史文化及語言研究所－語言組,D 日,M 碩士,4,3,2,4,2,2,2,2,0,0,0,0,0,0,0,0,50 高雄市,3 師範,10,11,21
14,國立高雄師範大學,220105,臺灣歷史文化及語言研究所－歷史組,D 日,M 碩士,2,0,2,3,2,1,3,2,0,0,0,0,0,0,0,0,50 高雄市,3 師範,9,6,15
14,國立高雄師範大學,220105,臺灣歷史文化及語言研究所－臺灣研究碩士學位在職進修專班,N 職,M 碩士,3,12,0,0,5,12,0,1,1,2,1,0,0,0,0,0,50 高雄市,3 師範,10,27,37
14,國立高雄師範大學,220201,國文學系,D 日,D 博士,2,11,4,7,5,5,2,10,7,5,3,2,3,1,0,0,50 高雄市,3 師範,26,41,67
14,國立高雄師範大學,220201,國文學系,D 日,M 碩士,3,14,5,5,4,9,4,3,1,0,0,0,0,0,0,0,50 高雄市,3 師範,17,31,48
14,國立高雄師範大學,220201,國文學系,D 日,B 學士,26,65,22,69,29,55,24,64,0,0,0,0,0,0,6,9,50 高雄市,3 師範,107,262,369
14,國立高雄師範大學,220201,國文學系－(中國文學),N 職,M 碩士,0,0,0,0,0,0,1,0,2,2,2,2,0,0,0,0,50 高雄市,3 師範,5,4,9
14,國立高雄師範大學,220201,國文學系－(書法),N 職,M 碩士,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,50 高雄市,3 師範,4,4,8
14,國立高雄師範大學,220201,國文學系－中國文學教學碩士班(暑期班),N 職,M 碩士,0,1,3,15,5,22,0,8,4,11,1,9,0,0,0,0,50 高雄市,3 師範,13,66,79
14,國立高雄師範大學,220201,國文學系－國文教學碩士班(夜間班),N 職,M 碩士,0,0,0,0,0,1,0,2,1,4,0,2,0,0,0,0,50 高雄市,3 師範,1,9,10
14,國立高雄師範大學,220201,國文學系－國文教學碩士班(暑期班),N 職,M 碩士,2,21,2,23,4,17,4,9,1,3,0,5,0,0,0,0,50 高雄市,3 師範,13,78,91
14,國立高雄師範大學,220208,經學研究所,D 日,M 碩士,5,5,1,7,2,5,2,2,0,0,0,0,0,0,0,0,50 高雄市,3 師範,10,19,29
14,國立高雄師範大學,220208,經學研究所－經學碩士在職專班,N 職,M 碩士,0,0,0,0,0,0,0,8,0,0,2,1,0,0,0,0,50 高雄市,3 師範,2,9,11
14,國立高雄師範大學,220308,英語學系,D 日,D 博士,4,2,4,2,1,4,2,4,4,1,0,2,5,3,0,0,50 高雄市,3 師範,20,18,38
14,國立高雄師範大學,220308,英語學系,D 日,M 碩士,5,14,3,14,2,7,2,13,1,0,0,1,0,0,0,0,50 高雄市,3 師範,13,49,62
14,國立高雄師範大學,220308,英語學系,D 日,B 學士,14,73,27,55,13,62,10,65,0,0,0,0,0,0,1,7,50 高雄市,3 師範,65,262,327
14,國立高雄師範大學,220308,英語學系－英語教學碩士班(暑期班),N 職,M 碩士,0,2,2,11,0,3,0,5,0,0,0,5,0,0,0,0,50 高雄市,3 師範,2,26,28
14,國立高雄師範大學,220308,英語學系－應用英語碩士在職專班(夜間班),N 職,M 碩士,0,0,5,15,0,2,1,15,0,2,2,3,0,0,0,0,50 高雄市,3 師範,8,37,45
14,國立高雄師範大學,230201,視覺設計學系,D 日,M 碩士,3,13,3,11,6,10,1,5,1,0,0,0,0,0,0,0,50 高雄市,3 師範,14,39,53
14,國立高雄師範大學,230201,視覺設計學系,D 日,B 學士,1,38,7,29,11,35,8,33,0,0,0,0,0,0,1,11,50 高雄市,3 師範,28,146,174
14,國立高雄師範大學,230201,視覺設計學系－視覺設計碩士在職專班(夜間班),N 職,M 碩士,1,0,6,13,0,0,7,10,1,1,1,2,0,0,0,0,50 高雄市,3 師範,16,26,42
14,國立高雄師範大學,230303,工業設計學系,D 日,M 碩士,4,6,4,4,5,3,0,1,0,0,0,0,0,0,0,0,50 高雄市,3 師範,13,14,27
14,國立高雄師範大學,230303,工業設計學系,D 日,B 學士,17,15,18,18,18,16,17,19,0,0,0,0,0,0,4,3,50 高雄市,3 師範,74,71,145
14,國立高雄師範大學,239901,文化創意設計碩士學位學程在職專班,N 職,M 碩士,9,16,4,19,11,11,1,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,25,46,71
14,國立高雄師範大學,310520,諮商心理與復健諮商研究所－諮商心理博士班,D 日,D 博士,3,3,1,4,1,5,2,4,0,4,0,2,5,2,0,0,50 高雄市,3 師範,12,24,36
14,國立高雄師範大學,310520,諮商心理與復健諮商研究所－復健諮商組,D 日,M 碩士,0,11,3,4,4,5,4,8,1,1,0,3,0,0,0,0,50 高雄市,3 師範,12,32,44
14,國立高雄師範大學,310520,諮商心理與復健諮商研究所－諮商心理組,D 日,M 碩士,4,13,7,10,4,9,5,14,0,1,0,0,0,0,0,0,50 高雄市,3 師範,20,47,67
14,國立高雄師範大學,310601,地理學系,D 日,D 博士,4,1,3,0,4,1,4,1,3,0,3,0,3,2,0,0,50 高雄市,3 師範,24,5,29
14,國立高雄師範大學,310601,地理學系,D 日,M 碩士,7,9,6,3,6,3,6,4,1,0,0,0,0,0,0,0,50 高雄市,3 師範,26,19,45
14,國立高雄師範大學,310601,地理學系,D 日,B 學士,22,19,23,17,21,17,23,17,0,0,0,0,0,0,0,2,50 高雄市,3 師範,89,72,161
14,國立高雄師範大學,310601,地理學系－地理教學碩士班(暑週班),N 職,M 碩士,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,50 高雄市,3 師範,2,0,2
14,國立高雄師範大學,310722,客家文化研究所,D 日,M 碩士,3,6,2,4,1,8,4,5,1,1,0,0,0,1,0,0,50 高雄市,3 師範,11,25,36
14,國立高雄師範大學,340305,事業經營學系,D 日,M 碩士,2,6,3,5,2,1,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,7,12,19
14,國立高雄師範大學,340305,事業經營學系,D 日,B 學士,12,24,11,18,15,23,16,25,0,0,0,0,0,0,0,1,50 高雄市,3 師範,54,91,145
14,國立高雄師範大學,340305,事業經營學系,N 職,M 碩士,13,16,8,18,1,0,1,1,0,1,0,0,0,0,0,0,50 高雄市,3 師範,23,36,59
14,國立高雄師範大學,349918,人力與知識管理研究所,D 日,M 碩士,6,12,3,8,0,1,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,9,21,30
14,國立高雄師範大學,349918,人力與知識管理研究所－人力與知識管理碩士在職專班(夜間班),N 職,M 碩士,10,19,10,20,2,1,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,22,40,62
14,國立高雄師範大學,420302,生物科技系,D 日,M 碩士,10,3,10,8,3,8,2,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,25,19,44
14,國立高雄師範大學,420302,生物科技系,D 日,B 學士,29,15,23,16,18,19,18,19,0,0,0,0,0,0,2,2,50 高雄市,3 師範,90,71,161
14,國立高雄師範大學,420302,生物科技系－生物科技碩士在職專班(週末班),N 職,M 碩士,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,50 高雄市,3 師範,0,2,2
14,國立高雄師範大學,440101,化學系,D 日,M 碩士,8,3,8,7,0,0,2,3,0,0,0,0,0,0,0,0,50 高雄市,3 師範,18,13,31
14,國立高雄師範大學,440101,化學系,D 日,B 學士,24,15,17,18,22,17,28,17,0,0,0,0,0,0,1,2,50 高雄市,3 師範,92,69,161
14,國立高雄師範大學,440101,化學系,N 職,M 碩士,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,9,3,12
14,國立高雄師範大學,440301,物理學系,D 日,D 博士,4,0,1,0,0,0,4,1,2,1,0,2,0,0,0,0,50 高雄市,3 師範,11,4,15
14,國立高雄師範大學,440301,物理學系,D 日,M 碩士,7,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,19,0,19
14,國立高雄師範大學,440301,物理學系,D 日,B 學士,31,11,32,8,29,6,28,6,0,0,0,0,0,0,8,0,50 高雄市,3 師範,128,31,159
14,國立高雄師範大學,440301,物理學系－物理教學碩士班(暑週班),N 職,M 碩士,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,50 高雄市,3 師範,3,0,3
14,國立高雄師範大學,460101,數學系,D 日,M 碩士,5,3,13,3,6,0,3,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,27,6,33
14,國立高雄師範大學,460101,數學系－數學組,D 日,B 學士,26,11,28,10,29,9,27,9,0,0,0,0,0,0,8,0,50 高雄市,3 師範,118,39,157
14,國立高雄師範大學,460101,數學系－應用數學組,D 日,B 學士,35,5,28,7,26,14,27,7,0,0,0,0,0,0,4,3,50 高雄市,3 師範,120,36,156
14,國立高雄師範大學,460101,數學系－數學教學碩士班(夜間班),N 職,M 碩士,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50 高雄市,3 師範,1,0,1
14,國立高雄師範大學,460101,數學系－數學教學碩士班(暑期班),N 職,M 碩士,13,8,14,10,11,18,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,38,36,74
14,國立高雄師範大學,480317,軟體工程與管理學系－工程組,D 日,M 碩士,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,10,0,10
14,國立高雄師範大學,480317,軟體工程與管理學系－教育組,D 日,M 碩士,1,0,1,1,3,0,2,2,2,0,0,1,0,0,0,0,50 高雄市,3 師範,9,4,13
14,國立高雄師範大學,480317,軟體工程與管理學系－管理組,D 日,M 碩士,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,4,7,11
14,國立高雄師範大學,480317,軟體工程與管理學系,D 日,B 學士,18,8,20,7,20,4,17,14,0,0,0,0,0,0,4,0,50 高雄市,3 師範,79,33,112
14,國立高雄師範大學,480317,軟體工程與管理學系－工程組,N 職,M 碩士,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,8,2,10
14,國立高雄師範大學,480317,軟體工程與管理學系－教育組,N 職,M 碩士,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,4,6,10
14,國立高雄師範大學,480317,軟體工程與管理學系－管理組,N 職,M 碩士,0,0,0,2,8,4,2,1,2,1,3,0,0,0,0,0,50 高雄市,3 師範,15,8,23
14,國立高雄師範大學,520103,電子工程學系,D 日,M 碩士,8,1,10,0,3,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,21,1,22
14,國立高雄師範大學,520103,電子工程學系,D 日,B 學士,39,3,33,9,36,7,38,3,0,0,0,0,0,0,2,0,50 高雄市,3 師範,148,22,170
14,國立高雄師範大學,520126,光電與通訊工程學系,D 日,M 碩士,6,6,9,0,6,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,21,6,27
14,國立高雄師範大學,520126,光電與通訊工程學系,D 日,B 學士,32,10,31,10,28,8,32,7,0,0,0,0,0,0,7,0,50 高雄市,3 師範,130,35,165
14,國立高雄師範大學,521323,工程國際碩士學位學程,D 日,M 碩士,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50 高雄市,3 師範,5,0,5
15,國立彰化師範大學,140101,教育研究所,D 日,D 博士,5,2,1,4,2,4,3,3,3,2,1,3,2,0,0,0,07 彰化縣,3 師範,17,18,35
15,國立彰化師範大學,140101,教育研究所,D 日,M 碩士,4,8,3,7,3,4,0,5,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,10,24,34
15,國立彰化師範大學,140101,馬來西亞華文獨立中學教師在職進修學校行政碩士班,N 職,M 碩士,0,0,11,8,0,0,4,3,0,0,4,4,0,0,0,0,07 彰化縣,3 師範,19,15,34
15,國立彰化師範大學,140101,教育研究所－教育創新與人力發展碩士在職專班,N 職,M 碩士,3,24,4,18,1,4,0,0,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,8,46,54
15,國立彰化師範大學,140101,教育研究所－教育與學校行政碩士學位班,N 職,M 碩士,2,8,7,13,2,2,1,0,1,1,1,3,0,0,0,0,07 彰化縣,3 師範,14,27,41
15,國立彰化師範大學,140206,科學教育研究所,D 日,D 博士,2,2,4,3,2,1,1,1,3,2,3,2,5,2,0,0,07 彰化縣,3 師範,20,13,33
15,國立彰化師範大學,140206,科學教育研究所,D 日,M 碩士,11,4,8,5,5,4,2,4,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,26,17,43
15,國立彰化師範大學,140206,科學教育研究所－數理創意教學及科普推廣碩士在職專班,N 職,M 碩士,0,0,10,5,0,0,3,0,0,0,6,2,0,0,0,0,07 彰化縣,3 師範,19,7,26
15,國立彰化師範大學,140206,數理創意教學馬來西亞境外碩士在職專班,N 職,M 碩士,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,14,10,24
15,國立彰化師範大學,140221,公共事務與公民教育學系,D 日,M 碩士,3,8,3,5,3,3,4,2,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,13,18,31
15,國立彰化師範大學,140221,公共事務與公民教育學系－公民教育組,D 日,B 學士,3,14,6,8,6,11,6,10,0,0,0,0,0,0,0,1,07 彰化縣,3 師範,21,44,65
15,國立彰化師範大學,140221,公共事務與公民教育學系－公共事務組,D 日,B 學士,6,11,5,10,4,11,5,10,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,20,42,62
15,國立彰化師範大學,140221,公共事務與公民教育學系－公共事務與公民教育碩士在職專班,N 職,M 碩士,15,10,10,12,2,4,1,7,0,0,1,1,0,0,0,0,07 彰化縣,3 師範,29,34,63
15,國立彰化師範大學,140301,工業教育與技術學系,D 日,D 博士,15,7,18,7,14,3,11,7,10,9,8,3,9,3,0,0,07 彰化縣,3 師範,85,39,124
15,國立彰化師範大學,140301,工業教育與技術學系,D 日,M 碩士,11,6,19,7,7,2,4,3,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,41,18,59
15,國立彰化師範大學,140301,工業教育與技術學系－產業技術研發產業碩士專班,D 日,M 碩士,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,4,5,9
15,國立彰化師範大學,140301,工業教育與技術學系－數位學習碩士班,D 日,M 碩士,5,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,10,2,12
15,國立彰化師範大學,140301,工業教育與技術學系,D 日,B 學士,68,10,73,11,65,10,70,11,0,0,0,0,0,0,16,1,07 彰化縣,3 師範,292,43,335
15,國立彰化師範大學,140301,工業教育與技術學系－技能指導專家教師教學碩士學位班,N 職,M 碩士,0,0,0,0,0,0,0,0,3,1,5,1,0,0,0,0,07 彰化縣,3 師範,8,2,10
15,國立彰化師範大學,140301,工業教育與技術學系－技職行政管理碩士在職專班,N 職,M 碩士,12,10,9,10,6,4,1,0,3,0,0,0,0,0,0,0,07 彰化縣,3 師範,31,24,55
15,國立彰化師範大學,140301,工業教育與技術學系－技職教育教學碩士學位班,N 職,M 碩士,13,10,13,10,12,8,7,0,4,0,12,1,0,0,0,0,07 彰化縣,3 師範,61,29,90
15,國立彰化師範大學,140311,藝術教育學馬來西亞境外教師碩士在職專班,N 職,M 碩士,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,5,5,10
15,國立彰化師範大學,140330,運動學系－應用運動科學碩士班,D 日,M 碩士,6,2,7,2,3,1,4,0,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,20,5,25
15,國立彰化師範大學,140330,運動學系,D 日,B 學士,40,17,35,20,33,20,39,16,0,0,0,0,0,0,7,7,07 彰化縣,3 師範,154,80,234
15,國立彰化師範大學,140330,運動學系－運動與健康休閒碩士在職專班,N 職,M 碩士,11,4,4,9,5,3,0,0,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,20,16,36
15,國立彰化師範大學,140601,特殊教育學系,D 日,D 博士,1,3,3,2,2,3,2,2,2,2,1,1,1,1,0,0,07 彰化縣,3 師範,12,14,26
15,國立彰化師範大學,140601,特殊教育學系,D 日,M 碩士,4,9,3,8,1,12,2,5,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,10,34,44
15,國立彰化師範大學,140601,特殊教育學系－資賦優異教育碩士班,D 日,M 碩士,2,5,1,3,2,2,1,2,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,6,12,18
15,國立彰化師範大學,140601,特殊教育學系－輕度障礙教育碩士班,D 日,M 碩士,1,1,0,5,0,7,1,4,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,2,17,19
15,國立彰化師範大學,140601,特殊教育學系,D 日,B 學士,17,55,8,58,11,55,8,62,0,0,0,0,0,0,0,4,07 彰化縣,3 師範,44,234,278
15,國立彰化師範大學,140601,特殊教育學系－特殊教育碩士在職專班,N 職,M 碩士,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,2,13,15
15,國立彰化師範大學,140601,特殊教育學系－特教教學碩士學位班,N 職,M 碩士,3,4,1,10,2,12,1,15,2,13,4,15,0,0,0,0,07 彰化縣,3 師範,13,69,82
15,國立彰化師範大學,210101,美術學系,D 日,M 碩士,1,7,2,4,1,10,2,5,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,6,26,32
15,國立彰化師範大學,210101,美術學系－藝術教育碩士班,D 日,M 碩士,1,2,1,7,0,7,1,5,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,3,21,24
15,國立彰化師範大學,210101,美術學系,D 日,B 學士,8,30,8,24,6,30,3,34,0,0,0,0,0,0,3,7,07 彰化縣,3 師範,28,125,153
15,國立彰化師範大學,210101,美術學系－藝術教育教學碩士學位班,N 職,M 碩士,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,07 彰化縣,3 師範,1,1,2
15,國立彰化師範大學,220101,台灣文學研究所,D 日,M 碩士,3,2,3,7,2,2,4,4,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,12,15,27
15,國立彰化師範大學,220101,台灣文學研究所－台灣文學教學碩士學位班,N 職,M 碩士,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,07 彰化縣,3 師範,0,2,2
15,國立彰化師範大學,220201,國文學系,D 日,D 博士,3,2,3,3,1,4,3,5,1,4,5,3,2,1,0,0,07 彰化縣,3 師範,18,22,40
15,國立彰化師範大學,220201,國文學系,D 日,M 碩士,5,6,4,7,2,10,7,6,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,18,29,47
15,國立彰化師範大學,220201,國文學系,D 日,B 學士,20,66,17,59,15,66,13,71,0,0,0,0,0,0,6,4,07 彰化縣,3 師範,71,266,337
15,國立彰化師範大學,220201,國文學系－國語文教學碩士學位班,N 職,M 碩士,2,16,3,19,1,9,2,5,2,0,0,6,0,0,0,0,07 彰化縣,3 師範,10,55,65
15,國立彰化師範大學,220308,英語學系,D 日,D 博士,0,1,0,3,0,2,3,0,0,1,1,3,0,0,0,0,07 彰化縣,3 師範,4,10,14
15,國立彰化師範大學,220308,英語學系,D 日,M 碩士,4,9,7,11,1,17,4,8,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,16,45,61
15,國立彰化師範大學,220308,英語學系,D 日,B 學士,11,45,13,43,11,44,11,46,0,0,0,0,0,0,2,3,07 彰化縣,3 師範,48,181,229
15,國立彰化師範大學,220308,英語學系－英語文教學碩士暑期在職專班,N 職,M 碩士,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,07 彰化縣,3 師範,1,1,2
15,國立彰化師範大學,220308,英語學系－應用英語碩士在職專班,N 職,M 碩士,4,14,2,10,2,11,3,12,0,6,2,7,0,0,0,0,07 彰化縣,3 師範,13,60,73
15,國立彰化師範大學,220328,兒童英語研究所,D 日,M 碩士,3,6,0,7,1,7,0,4,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,4,24,28
15,國立彰化師範大學,220501,翻譯研究所,D 日,M 碩士,3,12,3,9,3,7,0,2,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,9,30,39
15,國立彰化師範大學,220901,歷史學研究所,D 日,M 碩士,2,3,7,2,7,3,5,1,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,21,9,30
15,國立彰化師範大學,310506,輔導與諮商學系,D 日,D 博士,1,6,2,9,1,4,1,6,0,1,1,5,1,2,0,0,07 彰化縣,3 師範,7,33,40
15,國立彰化師範大學,310506,輔導與諮商學系,D 日,M 碩士,7,21,8,21,8,15,3,23,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,26,80,106
15,國立彰化師範大學,310506,輔導與諮商學系－婚姻與家族治療碩士班,D 日,M 碩士,2,4,1,3,3,3,2,4,0,0,0,0,0,0,0,0,07 彰化縣,3 師範,8,14,22
15,國立彰化師範大學,310506,輔導與諮商學系－社區輔導與諮商組,D 日,B 學士,8,33,12,27,9,32,12,30,0,0,0,0,0,0,0,5,07 彰化縣,3 師範,41,127,168
15,國立彰化師範大學,310506,輔導與諮商學系－學校輔導與諮商組,D 日,B 學士,14,27,16,25,9,33,9,35,0,0,0,0,0,0,1,3,07 彰化縣,3 師範,49,123,172
