學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
1014,義守大學,04131010,企業管理學系,D 日,B 學士,32,34,12 高雄市,1 一般
1014,義守大學,04131010,企業管理學系,P 進,B 學士,8,4,12 高雄市,1 一般
1014,義守大學,04131010,企業管理學系進修學士現役軍人營區專班,P 進,B 學士,56,27,12 高雄市,1 一般
1014,義守大學,04131012,管理學院管理博士班,D 日,D 博士,2,2,12 高雄市,1 一般
1014,義守大學,04131012,管理學院管理碩士在職專班,N 職,M 碩士,21,15,12 高雄市,1 一般
1014,義守大學,04131012,管理學院管理碩士在職專班現役軍人營區碩士在職專班,N 職,M 碩士,2,0,12 高雄市,1 一般
1014,義守大學,04131013,國際企業經營學系,D 日,B 學士,22,11,12 高雄市,1 一般
1014,義守大學,04133018,醫務管理學系,D 日,M 碩士,1,7,12 高雄市,1 一般
1014,義守大學,04133018,醫務管理學系,D 日,B 學士,24,68,12 高雄市,1 一般
1014,義守大學,04133018,醫務管理學系,N 職,M 碩士,1,8,12 高雄市,1 一般
1014,義守大學,04134007,公共政策與管理學系,D 日,B 學士,17,19,12 高雄市,1 一般
1014,義守大學,04134007,公共政策與管理學系,N 職,M 碩士,5,2,12 高雄市,1 一般
1014,義守大學,04134007,公共政策與管理學系碩士在職現役軍人營區專班,N 職,M 碩士,9,1,12 高雄市,1 一般
1014,義守大學,04141015,國際商務學系,D 日,B 學士,22,45,12 高雄市,1 一般
1014,義守大學,04199019,工業管理學系,D 日,D 博士,3,0,12 高雄市,1 一般
1014,義守大學,04199019,工業管理學系,D 日,B 學士,37,9,12 高雄市,1 一般
1014,義守大學,04199019,工業管理學系,N 職,M 碩士,6,0,12 高雄市,1 一般
1014,義守大學,04199019,工業管理學系碩士在職現役軍人營區專班,N 職,M 碩士,12,1,12 高雄市,1 一般
1014,義守大學,04199019,工業管理學系,P 進,B 學士,4,0,12 高雄市,1 一般
1014,義守大學,05121020,生物科技學系,D 日,M 碩士,5,1,12 高雄市,1 一般
1014,義守大學,05121020,生物科技學系,D 日,B 學士,17,23,12 高雄市,1 一般
1014,義守大學,05191044,營養學系,D 日,B 學士,11,52,12 高雄市,1 一般
1014,義守大學,05499023,財務與計算數學系,D 日,B 學士,13,16,12 高雄市,1 一般
1014,義守大學,06131024,資訊管理學系,D 日,M 碩士,1,2,12 高雄市,1 一般
1014,義守大學,06131024,資訊管理學系,D 日,B 學士,44,13,12 高雄市,1 一般
1014,義守大學,06131024,資訊管理學系,N 職,M 碩士,8,13,12 高雄市,1 一般
1014,義守大學,06131024,資訊管理學系碩士在職現役軍人營區專班,N 職,M 碩士,2,3,12 高雄市,1 一般
1014,義守大學,06131024,資訊管理學系,P 進,B 學士,2,1,12 高雄市,1 一般
1014,義守大學,06131024,資訊管理學系進修學士現役軍人營區專班,P 進,B 學士,64,25,12 高雄市,1 一般
1014,義守大學,06131027,資訊工程學系,D 日,D 博士,3,2,12 高雄市,1 一般
1014,義守大學,06131027,資訊工程學系,D 日,M 碩士,9,1,12 高雄市,1 一般
1014,義守大學,06131027,資訊工程學系,D 日,B 學士,72,8,12 高雄市,1 一般
1014,義守大學,06131027,資訊工程學系,N 職,M 碩士,8,3,12 高雄市,1 一般
1014,義守大學,06131027,資訊工程學系,P 進,B 學士,3,0,12 高雄市,1 一般
1014,義守大學,07111021,生物技術與化學工程研究所,D 日,D 博士,3,0,12 高雄市,1 一般
1014,義守大學,07111021,生物技術與化學工程研究所,D 日,M 碩士,3,0,12 高雄市,1 一般
1014,義守大學,07111033,化學工程學系,D 日,B 學士,31,22,12 高雄市,1 一般
1014,義守大學,07112034,材料科學與工程學系,D 日,D 博士,2,0,12 高雄市,1 一般
1014,義守大學,07112034,材料科學與工程學系,D 日,M 碩士,10,2,12 高雄市,1 一般
1014,義守大學,07112034,材料科學與工程學系,D 日,B 學士,50,10,12 高雄市,1 一般
1014,義守大學,07141025,電機工程學系,D 日,D 博士,2,0,12 高雄市,1 一般
1014,義守大學,07141025,電機工程學系,D 日,M 碩士,12,1,12 高雄市,1 一般
1014,義守大學,07141025,電機工程學系,D 日,B 學士,105,5,12 高雄市,1 一般
1014,義守大學,07141025,電機工程學系,N 職,M 碩士,1,1,12 高雄市,1 一般
1014,義守大學,07141025,電機工程學系,P 進,B 學士,4,0,12 高雄市,1 一般
1014,義守大學,07141026,電子工程學系,D 日,M 碩士,10,0,12 高雄市,1 一般
1014,義守大學,07141026,電子工程學系,D 日,B 學士,30,6,12 高雄市,1 一般
1014,義守大學,07141028,通訊工程學系,D 日,B 學士,31,4,12 高雄市,1 一般
1014,義守大學,07151030,機械與自動化工程學系,D 日,M 碩士,6,1,12 高雄市,1 一般
1014,義守大學,07151030,機械與自動化工程學系,D 日,B 學士,59,4,12 高雄市,1 一般
1014,義守大學,07151030,機械與自動化工程學系,P 進,B 學士,17,1,12 高雄市,1 一般
1014,義守大學,07193037,生物醫學工程學系,D 日,M 碩士,3,3,12 高雄市,1 一般
1014,義守大學,07193037,生物醫學工程學系,D 日,B 學士,46,37,12 高雄市,1 一般
1014,義守大學,07321032,土木與生態工程學系,D 日,M 碩士,5,2,12 高雄市,1 一般
1014,義守大學,07321032,土木與生態工程學系,D 日,B 學士,43,9,12 高雄市,1 一般
1014,義守大學,09121011,學士後醫學系外國學生專班,D 日,B 學士,16,20,12 高雄市,1 一般
1014,義守大學,09121040,學士後中醫學系,D 日,M 碩士,1,0,12 高雄市,1 一般
1014,義守大學,09121040,學士後中醫學系,D 日,B 學士,25,25,12 高雄市,1 一般
1014,義守大學,09131046,護理學系,D 日,M 碩士,0,13,12 高雄市,1 一般
1014,義守大學,09131046,護理學系,D 日,B 學士,20,110,12 高雄市,1 一般
1014,義守大學,09131046,護理學系原住民專班,D 日,B 學士,3,18,12 高雄市,1 一般
1014,義守大學,09131046,護理學系,N 修,C 二技,4,46,12 高雄市,2 技職
1014,義守大學,09141050,醫學影像暨放射科學系,D 日,B 學士,14,31,12 高雄市,1 一般
1014,義守大學,09141050,醫學影像暨放射科學系,N 修,C 二技,10,15,12 高雄市,2 技職
1014,義守大學,09141061,醫學檢驗技術學系,D 日,B 學士,13,29,12 高雄市,1 一般
1014,義守大學,09151042,物理治療學系,D 日,B 學士,37,29,12 高雄市,1 一般
1014,義守大學,09152043,職能治療學系,D 日,B 學士,15,47,12 高雄市,1 一般
1014,義守大學,09191041,健康管理學系,D 日,B 學士,13,36,12 高雄市,1 一般
1014,義守大學,09191041,健康管理學系,P 進,B 學士,1,5,12 高雄市,1 一般
1014,義守大學,09211047,醫學院長期照護原住民專班,D 日,B 學士,3,2,12 高雄市,1 一般
1014,義守大學,10131051,餐旅管理學系,D 日,B 學士,31,61,12 高雄市,1 一般
1014,義守大學,10131051,餐旅管理學系,P 進,B 學士,13,4,12 高雄市,1 一般
1014,義守大學,10131052,廚藝學系,D 日,B 學士,34,34,12 高雄市,1 一般
1014,義守大學,10131052,廚藝學系,P 進,B 學士,4,4,12 高雄市,1 一般
1014,義守大學,10151053,觀光學系,D 日,B 學士,23,30,12 高雄市,1 一般
1014,義守大學,10151053,觀光學系,P 進,B 學士,7,13,12 高雄市,1 一般
1014,義守大學,10151055,國際觀光餐旅學系,D 日,B 學士,13,38,12 高雄市,1 一般
1014,義守大學,10151057,休閒事業管理學系,D 日,B 學士,22,23,12 高雄市,1 一般
1014,義守大學,10151057,休閒事業管理學系,P 進,B 學士,20,6,12 高雄市,1 一般
1014,義守大學,10151057,休閒事業管理學系現役軍人營區在職專班,P 進,B 學士,33,9,12 高雄市,1 一般
1014,義守大學,10199058,娛樂事業管理學系,D 日,B 學士,6,17,12 高雄市,1 一般
1014,義守大學,10199059,觀光餐旅學院原住民專班,D 日,B 學士,10,14,12 高雄市,1 一般
1015,世新大學,02111018,廣播電視電影學系,D 日,M 碩士,5,14,30 臺北市,1 一般
1015,世新大學,02111018,廣播電視電影學系,D 日,B 學士,81,177,30 臺北市,1 一般
1015,世新大學,02111018,廣播電視電影學系,N 職,M 碩士,8,5,30 臺北市,1 一般
1015,世新大學,02112004,數位多媒體設計學系,D 日,M 碩士,0,2,30 臺北市,1 一般
1015,世新大學,02112004,數位多媒體設計學系,D 日,B 學士,49,55,30 臺北市,1 一般
1015,世新大學,02112004,數位多媒體設計學系動畫設計組原住民專班,D 日,B 學士,5,5,30 臺北市,1 一般
1015,世新大學,02311002,英語學系,D 日,B 學士,29,65,30 臺北市,1 一般
1015,世新大學,02311003,日本語文學系,D 日,B 學士,33,66,30 臺北市,1 一般
1015,世新大學,02322001,中國文學系,D 日,D 博士,1,2,30 臺北市,1 一般
1015,世新大學,02322001,中國文學系,D 日,M 碩士,0,2,30 臺北市,1 一般
1015,世新大學,02322001,中國文學系,D 日,B 學士,9,25,30 臺北市,1 一般
1015,世新大學,03111005,經濟學系,D 日,M 碩士,3,4,30 臺北市,1 一般
1015,世新大學,03111005,經濟學系,D 日,B 學士,28,33,30 臺北市,1 一般
1015,世新大學,03111005,經濟學系,N 職,M 碩士,0,1,30 臺北市,1 一般
1015,世新大學,03141007,性別研究所,D 日,M 碩士,0,3,30 臺北市,1 一般
1015,世新大學,03141008,社會心理學系,D 日,B 學士,14,69,30 臺北市,1 一般
1015,世新大學,03191006,社會發展研究所,D 日,M 碩士,2,3,30 臺北市,1 一般
1015,世新大學,03191006,社會發展研究所,N 職,M 碩士,0,1,30 臺北市,1 一般
1015,世新大學,03211016,傳播匯流與創新管理學士學位學程,P 進,B 學士,14,29,30 臺北市,1 一般
1015,世新大學,03212017,新聞學系,D 日,M 碩士,2,3,30 臺北市,1 一般
1015,世新大學,03212017,新聞學系,D 日,B 學士,41,139,30 臺北市,1 一般
1015,世新大學,03214012,傳播博士學位學程,D 日,D 博士,5,4,30 臺北市,1 一般
1015,世新大學,03214013,資訊傳播學系,D 日,M 碩士,3,2,30 臺北市,1 一般
1015,世新大學,03214013,資訊傳播學系,D 日,B 學士,23,30,30 臺北市,1 一般
1015,世新大學,03214013,資訊傳播學系,N 職,M 碩士,3,2,30 臺北市,1 一般
1015,世新大學,03214014,口語傳播暨社群媒體學系,D 日,M 碩士,2,6,30 臺北市,1 一般
1015,世新大學,03214014,口語傳播暨社群媒體學系,D 日,B 學士,28,86,30 臺北市,1 一般
1015,世新大學,03214014,口語傳播暨社群媒體學系,N 職,M 碩士,3,5,30 臺北市,1 一般
1015,世新大學,03214020,圖文傳播暨數位出版學系,D 日,M 碩士,3,4,30 臺北市,1 一般
1015,世新大學,03214020,圖文傳播暨數位出版學系,D 日,B 學士,22,87,30 臺北市,1 一般
1015,世新大學,03214038,全媒體學士學位學程,P 進,B 學士,10,13,30 臺北市,1 一般
1015,世新大學,04121024,財務金融學系,D 日,M 碩士,3,3,30 臺北市,1 一般
1015,世新大學,04121024,財務金融學系,D 日,B 學士,38,55,30 臺北市,1 一般
1015,世新大學,04121024,財務金融學系,N 職,M 碩士,3,1,30 臺北市,1 一般
1015,世新大學,04121040,創新金融科技產業碩士專班,D 日,M 碩士,10,12,30 臺北市,1 一般
1015,世新大學,04131023,企業管理學系,D 日,M 碩士,4,2,30 臺北市,1 一般
1015,世新大學,04131023,企業管理學系,D 日,B 學士,26,31,30 臺北市,1 一般
1015,世新大學,04131023,企業管理學系,N 職,M 碩士,10,10,30 臺北市,1 一般
1015,世新大學,04131023,企業管理學系碩士在職專班(上海專班),N 職,M 碩士,3,4,30 臺北市,1 一般
1015,世新大學,04131023,企業管理學系,P 進,B 學士,10,9,30 臺北市,1 一般
1015,世新大學,04131043,創新管理產業碩士專班,D 日,M 碩士,2,8,30 臺北市,1 一般
1015,世新大學,04134009,行政管理學系,D 日,D 博士,1,1,30 臺北市,1 一般
1015,世新大學,04134009,行政管理學系,D 日,M 碩士,1,6,30 臺北市,1 一般
1015,世新大學,04134009,行政管理學系,D 日,B 學士,17,73,30 臺北市,1 一般
1015,世新大學,04134009,行政管理學系,N 職,M 碩士,3,4,30 臺北市,1 一般
1015,世新大學,04134011,非營利與社會企業碩士在職學位學程,N 職,M 碩士,2,4,30 臺北市,1 一般
1015,世新大學,04143019,公共關係暨廣告學系,D 日,M 碩士,2,10,30 臺北市,1 一般
1015,世新大學,04143019,公共關係暨廣告學系,D 日,B 學士,24,149,30 臺北市,1 一般
1015,世新大學,04143019,公共關係暨廣告學系,N 職,M 碩士,4,6,30 臺北市,1 一般
1015,世新大學,04143019,公共關係暨廣告學系上海境外碩士在職專班,N 職,M 碩士,3,1,30 臺北市,1 一般
1015,世新大學,04199025,傳播管理學系,D 日,M 碩士,3,9,30 臺北市,1 一般
1015,世新大學,04199025,傳播管理學系,D 日,B 學士,38,114,30 臺北市,1 一般
1015,世新大學,04199025,傳播管理學系,N 職,M 碩士,4,3,30 臺北市,1 一般
1015,世新大學,04199025,傳播管理學系碩士在職專班(上海專班),N 職,M 碩士,4,5,30 臺北市,1 一般
1015,世新大學,04211026,法律學系,D 日,B 學士,46,46,30 臺北市,1 一般
1015,世新大學,04212026,法律學系,D 日,M 碩士,3,3,30 臺北市,1 一般
1015,世新大學,04212026,法律學系,N 職,M 碩士,3,4,30 臺北市,1 一般
1015,世新大學,04212039,智慧財產暨傳播科技法律研究所,D 日,M 碩士,2,2,30 臺北市,1 一般
1015,世新大學,04212039,智慧財產暨傳播科技法律研究所,N 職,M 碩士,3,2,30 臺北市,1 一般
1015,世新大學,06111042,智能系統暨科技創新產業碩士專班,D 日,M 碩士,8,0,30 臺北市,1 一般
1015,世新大學,06131028,資訊管理學系,D 日,M 碩士,12,6,30 臺北市,1 一般
1015,世新大學,06131028,資訊管理學系,D 日,B 學士,99,56,30 臺北市,1 一般
1015,世新大學,06131028,資訊管理學系,N 職,M 碩士,10,3,30 臺北市,1 一般
1015,世新大學,06199C01,文化創意暨數位內容產業碩士專班,D 日,M 碩士,0,1,30 臺北市,1 一般
1015,世新大學,10151029,觀光學系,D 日,M 碩士,2,7,30 臺北市,1 一般
1015,世新大學,10151029,觀光學系,D 日,B 學士,51,111,30 臺北市,1 一般
1015,世新大學,10151029,觀光學系,N 職,M 碩士,14,1,30 臺北市,1 一般
1016,銘傳大學,01111052,教育研究所,D 日,M 碩士,0,5,30 臺北市,1 一般
1016,銘傳大學,01111052,教育研究所,N 職,M 碩士,10,49,30 臺北市,1 一般
1016,銘傳大學,02112012,數位媒體設計學系,D 日,M 碩士,1,3,30 臺北市,1 一般
1016,銘傳大學,02112012,數位媒體設計學系,D 日,B 學士,48,123,30 臺北市,1 一般
1016,銘傳大學,02112072,商業設計學系設計創作與研究碩士班,D 日,M 碩士,0,1,30 臺北市,1 一般
1016,銘傳大學,02112072,商業設計學系,D 日,B 學士,16,106,30 臺北市,1 一般
1016,銘傳大學,02123073,商品設計學系創新設計與管理碩士班,D 日,M 碩士,1,1,30 臺北市,1 一般
1016,銘傳大學,02123073,商品設計學系,D 日,B 學士,26,80,30 臺北市,1 一般
1016,銘傳大學,02311010,應用日語學系,D 日,M 碩士,0,3,30 臺北市,1 一般
1016,銘傳大學,02311010,應用日語學系,D 日,B 學士,35,83,30 臺北市,1 一般
1016,銘傳大學,02311031,應用英語學系,D 日,M 碩士,1,1,30 臺北市,1 一般
1016,銘傳大學,02311031,應用英語學系,D 日,B 學士,38,125,30 臺北市,1 一般
1016,銘傳大學,02311031,應用英語學系,N 職,M 碩士,3,4,30 臺北市,1 一般
1016,銘傳大學,02322002,應用中國文學系,D 日,D 博士,2,5,30 臺北市,1 一般
1016,銘傳大學,02322002,應用中國文學系,D 日,M 碩士,2,1,30 臺北市,1 一般
1016,銘傳大學,02322002,應用中國文學系,D 日,B 學士,21,71,30 臺北市,1 一般
1016,銘傳大學,02322002,應用中國文學系,N 職,M 碩士,1,5,30 臺北市,1 一般
1016,銘傳大學,02323042,華語文教學碩士學位學程,D 日,M 碩士,0,3,30 臺北市,1 一般
1016,銘傳大學,02323042,華語文教學學系,D 日,B 學士,14,81,30 臺北市,1 一般
1016,銘傳大學,03122004,國際事務碩士學位學程(外國學生專班),D 日,M 碩士,1,7,30 臺北市,1 一般
1016,銘傳大學,03122005,國際事務與外交學士學位學程,D 日,B 學士,3,9,30 臺北市,1 一般
1016,銘傳大學,03131054,諮商與工商心理學系,D 日,M 碩士,1,10,30 臺北市,1 一般
1016,銘傳大學,03131054,諮商與工商心理學系,D 日,B 學士,20,51,30 臺北市,1 一般
1016,銘傳大學,03141088,犯罪防治學系,D 日,M 碩士,1,4,30 臺北市,1 一般
1016,銘傳大學,03141088,犯罪防治學系,D 日,B 學士,40,55,30 臺北市,1 一般
1016,銘傳大學,03141088,犯罪防治學系兩岸與犯罪防治碩士在職專班,N 職,M 碩士,7,7,30 臺北市,1 一般
1016,銘傳大學,03211063,新聞與大眾傳播學士學位學程,D 日,B 學士,10,12,30 臺北市,1 一般
1016,銘傳大學,03212046,新聞學系,D 日,B 學士,13,50,30 臺北市,1 一般
1016,銘傳大學,03213047,廣播電視學系,D 日,B 學士,16,62,30 臺北市,1 一般
1016,銘傳大學,03213064,新媒體暨傳播管理學系,D 日,M 碩士,4,10,30 臺北市,1 一般
1016,銘傳大學,03213064,新媒體暨傳播管理學系,D 日,B 學士,16,39,30 臺北市,1 一般
1016,銘傳大學,03213064,新媒體暨傳播管理學系,N 職,M 碩士,4,5,30 臺北市,1 一般
1016,銘傳大學,04111032,會計學系,D 日,M 碩士,4,1,30 臺北市,1 一般
1016,銘傳大學,04111032,會計學系,D 日,B 學士,33,127,30 臺北市,1 一般
1016,銘傳大學,04121020,財務金融學系,D 日,M 碩士,6,4,30 臺北市,1 一般
