學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
0018,國立嘉義大學,520101,電機工程學系,D日,B學士,41,4,20嘉義市,1一般
0018,國立嘉義大學,520114,資訊工程學系,D日,D博士,0,1,20嘉義市,1一般
0018,國立嘉義大學,520114,資訊工程學系,D日,M碩士,13,6,20嘉義市,1一般
0018,國立嘉義大學,520114,資訊工程學系,D日,B學士,34,6,20嘉義市,1一般
0018,國立嘉義大學,520114,資訊工程學系,P進,B學士,19,2,20嘉義市,1一般
0018,國立嘉義大學,520239,生物機電工程學系,D日,M碩士,11,0,20嘉義市,1一般
0018,國立嘉義大學,520239,生物機電工程學系,D日,B學士,26,6,20嘉義市,1一般
0018,國立嘉義大學,520239,生物機電工程學系,P進,B學士,24,6,20嘉義市,1一般
0018,國立嘉義大學,520255,機械與能源工程學系,D日,B學士,37,3,20嘉義市,1一般
0018,國立嘉義大學,520303,土木與水資源工程學系,D日,M碩士,10,0,20嘉義市,1一般
0018,國立嘉義大學,520303,土木與水資源工程學系,D日,B學士,72,17,20嘉義市,1一般
0018,國立嘉義大學,520303,土木與水資源工程學系,N職,M碩士,9,3,20嘉義市,1一般
0018,國立嘉義大學,520303,土木與水資源工程學系,P進,B學士,13,8,20嘉義市,1一般
0018,國立嘉義大學,580203,景觀學系,D日,B學士,16,30,20嘉義市,1一般
0018,國立嘉義大學,620102,農藝學系,D日,M碩士,9,6,20嘉義市,1一般
0018,國立嘉義大學,620102,農藝學系,D日,B學士,26,20,20嘉義市,1一般
0018,國立嘉義大學,620102,農藝學系,N職,M碩士,5,3,20嘉義市,1一般
0018,國立嘉義大學,620110,農業科學博士學位學程,D日,D博士,1,4,20嘉義市,1一般
0018,國立嘉義大學,620203,動物科學系,D日,M碩士,6,4,20嘉義市,1一般
0018,國立嘉義大學,620203,動物科學系,D日,B學士,20,16,20嘉義市,1一般
0018,國立嘉義大學,620203,動物科學系,P進,B學士,13,10,20嘉義市,1一般
0018,國立嘉義大學,620301,園藝學系,D日,M碩士,3,5,20嘉義市,1一般
0018,國立嘉義大學,620301,園藝學系,D日,B學士,25,19,20嘉義市,1一般
0018,國立嘉義大學,620301,園藝學系,P進,B學士,18,32,20嘉義市,1一般
0018,國立嘉義大學,620404,植物醫學系,D日,B學士,22,16,20嘉義市,1一般
0018,國立嘉義大學,620601,食品科學系,D日,D博士,0,1,20嘉義市,1一般
0018,國立嘉義大學,620601,食品科學系,D日,M碩士,21,15,20嘉義市,1一般
0018,國立嘉義大學,620601,食品科學系,D日,B學士,17,32,20嘉義市,1一般
0018,國立嘉義大學,620601,食品科學系,N職,M碩士,1,7,20嘉義市,1一般
0018,國立嘉義大學,620601,食品科學系,P進,B學士,9,28,20嘉義市,1一般
0018,國立嘉義大學,620901,生物農業科技學系,D日,M碩士,6,7,20嘉義市,1一般
0018,國立嘉義大學,620901,生物農業科技學系,D日,B學士,9,29,20嘉義市,1一般
0018,國立嘉義大學,620904,農學院農業科技全英碩士學位學程,D日,M碩士,0,1,20嘉義市,1一般
0018,國立嘉義大學,621001,森林暨自然資源學系,D日,M碩士,10,6,20嘉義市,1一般
0018,國立嘉義大學,621001,森林暨自然資源學系,D日,B學士,22,21,20嘉義市,1一般
0018,國立嘉義大學,621001,森林暨自然資源學系,N職,M碩士,0,1,20嘉義市,1一般
0018,國立嘉義大學,621001,森林暨自然資源學系,P進,B學士,1,2,20嘉義市,1一般
0018,國立嘉義大學,621014,木質材料與設計學系,D日,M碩士,2,3,20嘉義市,1一般
0018,國立嘉義大學,621014,木質材料與設計學系,D日,B學士,22,15,20嘉義市,1一般
0018,國立嘉義大學,621014,木質材料與設計學系,P進,B學士,18,15,20嘉義市,1一般
0018,國立嘉義大學,640101,獸醫學系,D日,M碩士,4,4,20嘉義市,1一般
0018,國立嘉義大學,640101,獸醫學系,D日,B學士,31,22,20嘉義市,1一般
0018,國立嘉義大學,640101,獸醫學系,N職,M碩士,1,0,20嘉義市,1一般
0018,國立嘉義大學,810201,管理學院外籍生全英文授課觀光暨管理碩士學位學程,D日,M碩士,1,3,20嘉義市,1一般
0018,國立嘉義大學,810515,體育與健康休閒學系,D日,M碩士,7,3,20嘉義市,1一般
0018,國立嘉義大學,810515,體育與健康休閒學系,D日,B學士,29,12,20嘉義市,1一般
0018,國立嘉義大學,810515,體育與健康休閒學系,N職,M碩士,9,7,20嘉義市,1一般
0018,國立嘉義大學,810515,體育與健康休閒學系,P進,B學士,39,7,20嘉義市,1一般
0019,國立高雄大學,220306,西洋語文學系,D日,B學士,6,38,50高雄市,1一般
0019,國立高雄大學,220335,東亞語文學系,D日,B學士,9,42,50高雄市,1一般
0019,國立高雄大學,239903,創意設計與建築學系,D日,M碩士,8,3,50高雄市,1一般
0019,國立高雄大學,239903,創意設計與建築學系,D日,B學士,4,41,50高雄市,1一般
0019,國立高雄大學,239903,創意設計與建築學系,N職,M碩士,2,2,50高雄市,1一般
0019,國立高雄大學,310102,應用經濟學系,D日,M碩士,6,0,50高雄市,1一般
0019,國立高雄大學,310102,應用經濟學系,D日,B學士,21,27,50高雄市,1一般
0019,國立高雄大學,340303,經營管理研究所,D日,M碩士,6,5,50高雄市,1一般
0019,國立高雄大學,340313,亞太工商管理學系,D日,M碩士,8,9,50高雄市,1一般
0019,國立高雄大學,340313,亞太工商管理學系,D日,B學士,31,23,50高雄市,1一般
0019,國立高雄大學,340313,亞太工商管理學系,N職,M碩士,14,11,50高雄市,1一般
0019,國立高雄大學,340333,國際商業管理碩士學位學程,D日,M碩士,1,2,50高雄市,1一般
0019,國立高雄大學,340508,金融管理學系,D日,M碩士,7,6,50高雄市,1一般
0019,國立高雄大學,340508,金融管理學系,D日,B學士,23,24,50高雄市,1一般
0019,國立高雄大學,349939,高階經營管理碩士在職專班,N職,M碩士,20,6,50高雄市,1一般
0019,國立高雄大學,349950,海西國際高階經營管理碩士在職專班,N職,M碩士,10,2,50高雄市,1一般
0019,國立高雄大學,349950,越南國際高階經營管理碩士在職專班,N職,M碩士,3,3,50高雄市,1一般
0019,國立高雄大學,349952,高階法律暨管理碩士在職專班,N職,M碩士,3,3,50高雄市,1一般
0019,國立高雄大學,349988,創業育成與經營策略產業碩士專班,D日,M碩士,3,0,50高雄市,1一般
0019,國立高雄大學,380101,法律學系,D日,M碩士,3,2,50高雄市,1一般
0019,國立高雄大學,380101,法律學系,D日,B學士,21,31,50高雄市,1一般
0019,國立高雄大學,380101,法律學系,N職,M碩士,14,7,50高雄市,1一般
0019,國立高雄大學,380201,財經法律學系,D日,M碩士,2,4,50高雄市,1一般
0019,國立高雄大學,380201,財經法律學系,D日,B學士,20,28,50高雄市,1一般
0019,國立高雄大學,380201,財經法律學系,N修,C二技,20,12,50高雄市,2技職
0019,國立高雄大學,389901,政治法律學系,D日,M碩士,3,1,50高雄市,1一般
0019,國立高雄大學,389901,政治法律學系,D日,B學士,19,25,50高雄市,1一般
0019,國立高雄大學,389901,政治法律學系,N職,M碩士,3,6,50高雄市,1一般
0019,國立高雄大學,389901,政治法律學系,N修,C二技,7,6,50高雄市,2技職
0019,國立高雄大學,420103,生命科學系,D日,M碩士,2,2,50高雄市,1一般
0019,國立高雄大學,420103,生命科學系,D日,B學士,23,11,50高雄市,1一般
0019,國立高雄大學,440102,應用化學系,D日,M碩士,12,1,50高雄市,1一般
0019,國立高雄大學,440102,應用化學系,D日,B學士,27,13,50高雄市,1一般
0019,國立高雄大學,440302,應用物理學系,D日,M碩士,7,0,50高雄市,1一般
0019,國立高雄大學,440302,應用物理學系,D日,B學士,33,7,50高雄市,1一般
0019,國立高雄大學,460102,應用數學系,D日,M碩士,2,1,50高雄市,1一般
0019,國立高雄大學,460102,應用數學系,D日,B學士,24,9,50高雄市,1一般
0019,國立高雄大學,460201,統計學研究所,D日,M碩士,2,2,50高雄市,1一般
0019,國立高雄大學,480109,資訊管理學系,D日,M碩士,2,2,50高雄市,1一般
0019,國立高雄大學,480109,資訊管理學系,D日,B學士,21,26,50高雄市,1一般
0019,國立高雄大學,480109,資訊管理學系,N職,M碩士,2,1,50高雄市,1一般
0019,國立高雄大學,520101,電機工程學系,D日,M碩士,19,2,50高雄市,1一般
0019,國立高雄大學,520101,電機工程學系,D日,B學士,86,14,50高雄市,1一般
0019,國立高雄大學,520101,電機工程學系,N職,M碩士,7,0,50高雄市,1一般
0019,國立高雄大學,520114,資訊工程學系,D日,M碩士,8,0,50高雄市,1一般
0019,國立高雄大學,520114,資訊工程學系,D日,B學士,32,5,50高雄市,1一般
0019,國立高雄大學,520114,資訊工程學系,N職,M碩士,3,0,50高雄市,1一般
0019,國立高雄大學,520188,電子構裝整合技術產業碩士專班,D日,M碩士,16,6,50高雄市,1一般
0019,國立高雄大學,520288,金屬製品增值產業碩士專班,D日,M碩士,0,2,50高雄市,1一般
0019,國立高雄大學,520306,土木與環境工程學系,D日,M碩士,5,3,50高雄市,1一般
0019,國立高雄大學,520306,土木與環境工程學系,D日,B學士,36,10,50高雄市,1一般
0019,國立高雄大學,520403,化學工程及材料工程學系,D日,M碩士,14,4,50高雄市,1一般
0019,國立高雄大學,520403,化學工程及材料工程學系,D日,B學士,39,10,50高雄市,1一般
0019,國立高雄大學,520403,化學工程及材料工程學系,N職,M碩士,3,1,50高雄市,1一般
0019,國立高雄大學,810302,運動競技學系,D日,B學士,9,5,50高雄市,1一般
0019,國立高雄大學,810502,運動健康與休閒學系,D日,M碩士,4,2,50高雄市,1一般
0019,國立高雄大學,810502,運動健康與休閒學系,D日,B學士,29,28,50高雄市,1一般
0019,國立高雄大學,810502,運動健康與休閒學系,N職,M碩士,3,5,50高雄市,1一般
0020,國立東華大學,140120,課程設計與潛能開發學系,D日,D博士,5,3,15花蓮縣,1一般
0020,國立東華大學,140120,課程設計與潛能開發學系,D日,M碩士,9,17,15花蓮縣,1一般
0020,國立東華大學,140120,課程設計與潛能開發學系,D日,B學士,16,26,15花蓮縣,1一般
0020,國立東華大學,140120,課程設計與潛能開發學系,N職,M碩士,2,4,15花蓮縣,1一般
0020,國立東華大學,140329,體育與運動科學系,D日,M碩士,1,3,15花蓮縣,1一般
0020,國立東華大學,140329,體育與運動科學系,D日,B學士,27,12,15花蓮縣,1一般
0020,國立東華大學,140329,體育與運動科學系,N職,M碩士,6,3,15花蓮縣,1一般
0020,國立東華大學,140401,幼兒教育學系,D日,M碩士,1,5,15花蓮縣,1一般
0020,國立東華大學,140401,幼兒教育學系,D日,B學士,3,39,15花蓮縣,1一般
0020,國立東華大學,140401,幼兒教育學系,N職,M碩士,0,6,15花蓮縣,1一般
0020,國立東華大學,140601,特殊教育學系,D日,M碩士,3,7,15花蓮縣,1一般
0020,國立東華大學,140601,特殊教育學系,D日,B學士,8,31,15花蓮縣,1一般
0020,國立東華大學,140601,特殊教育學系,N職,M碩士,1,8,15花蓮縣,1一般
0020,國立東華大學,140710,教育行政與管理學系,D日,M碩士,2,2,15花蓮縣,1一般
0020,國立東華大學,140710,教育行政與管理學系,D日,B學士,12,29,15花蓮縣,1一般
0020,國立東華大學,140710,教育行政與管理學系,N職,M碩士,6,12,15花蓮縣,1一般
0020,國立東華大學,210401,音樂學系,D日,M碩士,4,2,15花蓮縣,1一般
0020,國立東華大學,210401,音樂學系,D日,B學士,2,7,15花蓮縣,1一般
0020,國立東華大學,210709,藝術與設計學系,D日,M碩士,2,7,15花蓮縣,1一般
0020,國立東華大學,210709,藝術與設計學系,D日,B學士,10,39,15花蓮縣,1一般
0020,國立東華大學,210716,藝術創意產業學系,D日,M碩士,2,15,15花蓮縣,1一般
0020,國立東華大學,210716,藝術創意產業學系,D日,B學士,8,35,15花蓮縣,1一般
0020,國立東華大學,220201,中國語文學系,D日,D博士,1,4,15花蓮縣,1一般
0020,國立東華大學,220201,中國語文學系,D日,M碩士,3,4,15花蓮縣,1一般
0020,國立東華大學,220201,中國語文學系,D日,B學士,19,34,15花蓮縣,1一般
0020,國立東華大學,220201,中國語文學系,N職,M碩士,0,1,15花蓮縣,1一般
0020,國立東華大學,220211,華文文學系,D日,M碩士,3,0,15花蓮縣,1一般
0020,國立東華大學,220211,華文文學系,D日,B學士,8,28,15花蓮縣,1一般
0020,國立東華大學,220310,英美語文學系,D日,D博士,1,0,15花蓮縣,1一般
0020,國立東華大學,220310,英美語文學系,D日,M碩士,3,9,15花蓮縣,1一般
0020,國立東華大學,220310,英美語文學系,D日,B學士,19,41,15花蓮縣,1一般
0020,國立東華大學,220708,民族語言與傳播學系,D日,B學士,6,20,15花蓮縣,1一般
0020,國立東華大學,220901,歷史學系,D日,M碩士,5,0,15花蓮縣,1一般
0020,國立東華大學,220901,歷史學系,D日,B學士,30,15,15花蓮縣,1一般
0020,國立東華大學,310101,經濟學系,D日,M碩士,9,3,15花蓮縣,1一般
0020,國立東華大學,310101,經濟學系,D日,B學士,25,18,15花蓮縣,1一般
0020,國立東華大學,310301,社會學系,D日,M碩士,0,3,15花蓮縣,1一般
0020,國立東華大學,310301,社會學系,D日,B學士,25,31,15花蓮縣,1一般
0020,國立東華大學,310402,民族事務與發展學系,D日,M碩士,2,1,15花蓮縣,1一般
0020,國立東華大學,310402,民族事務與發展學系,D日,B學士,14,31,15花蓮縣,1一般
0020,國立東華大學,310404,族群關係與文化學系,D日,M碩士,0,1,15花蓮縣,1一般
0020,國立東華大學,310404,族群關係與文化學系,D日,B學士,7,27,15花蓮縣,1一般
0020,國立東華大學,310404,族群關係與文化學系,N職,M碩士,2,2,15花蓮縣,1一般
0020,國立東華大學,310518,諮商與臨床心理學系,D日,M碩士,4,19,15花蓮縣,1一般
0020,國立東華大學,310518,諮商與臨床心理學系,D日,B學士,18,38,15花蓮縣,1一般
0020,國立東華大學,310720,臺灣文化學系,D日,M碩士,3,9,15花蓮縣,1一般
0020,國立東華大學,310720,臺灣文化學系,D日,B學士,25,22,15花蓮縣,1一般
0020,國立東華大學,310720,臺灣文化學系,N職,M碩士,1,0,15花蓮縣,1一般
0020,國立東華大學,310801,公共行政學系,D日,M碩士,3,3,15花蓮縣,1一般
0020,國立東華大學,310801,公共行政學系,N職,M碩士,8,2,15花蓮縣,1一般
0020,國立東華大學,340201,會計學系,D日,B學士,30,40,15花蓮縣,1一般
0020,國立東華大學,340208,會計與財務碩士學位學程,D日,M碩士,8,7,15花蓮縣,1一般
0020,國立東華大學,340301,企業管理學系,D日,D博士,1,5,15花蓮縣,1一般
0020,國立東華大學,340301,企業管理學系,D日,M碩士,12,8,15花蓮縣,1一般
0020,國立東華大學,340301,企業管理學系,D日,B學士,21,30,15花蓮縣,1一般
0020,國立東華大學,340301,企業管理學系,N職,M碩士,9,9,15花蓮縣,1一般
0020,國立東華大學,340307,國際企業學系,D日,M碩士,8,5,15花蓮縣,1一般
0020,國立東華大學,340307,國際企業學系,D日,B學士,24,27,15花蓮縣,1一般
0020,國立東華大學,340307,國際企業學系,N職,M碩士,3,2,15花蓮縣,1一般
0020,國立東華大學,340501,財務金融學系,D日,M碩士,13,11,15花蓮縣,1一般
0020,國立東華大學,340501,財務金融學系,D日,B學士,22,27,15花蓮縣,1一般
0020,國立東華大學,340805,運籌管理研究所,D日,M碩士,8,3,15花蓮縣,1一般
0020,國立東華大學,349939,管理學院高階經營管理碩士在職專班,N職,M碩士,17,12,15花蓮縣,1一般
0020,國立東華大學,349979,管理學院管理科學與財金國際學士學位學程,D日,B學士,8,2,15花蓮縣,1一般
0020,國立東華大學,380201,財經法律研究所,D日,M碩士,1,1,15花蓮縣,1一般
0020,國立東華大學,420103,生命科學系,D日,D博士,5,1,15花蓮縣,1一般
0020,國立東華大學,420103,生命科學系,D日,M碩士,7,5,15花蓮縣,1一般
0020,國立東華大學,420103,生命科學系,D日,B學士,27,19,15花蓮縣,1一般
0020,國立東華大學,440101,化學系,D日,D博士,5,1,15花蓮縣,1一般
0020,國立東華大學,440101,化學系,D日,M碩士,14,10,15花蓮縣,1一般
