學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,一年級男生,一年級女生,二年級男生,二年級女生,三年級男生,三年級女生,四年級男生,四年級女生,五年級男生,五年級女生,六年級男生,六年級女生,七年級男生,七年級女生,延修生男生,延修生女生,縣市名稱,體系別,男生計,女生計,總計
1046,中國科技大學,02112003,視覺傳達設計系,D 日,M 碩士,8,5,5,8,0,0,1,1,0,0,0,0,0,0,0,0,30 臺北市,2 技職,14,14,28
1046,中國科技大學,02112003,視覺傳達設計系,D 日,B 四技,41,144,61,153,62,195,64,189,0,0,0,0,0,0,8,10,30 臺北市,2 技職,236,691,927
1046,中國科技大學,02112003,視覺傳達設計系,N 修,B 四技,12,21,17,25,23,36,21,41,0,0,0,0,0,0,6,11,30 臺北市,2 技職,79,134,213
1046,中國科技大學,02112004,數位多媒體設計系,D 日,B 四技,78,110,92,113,81,123,78,129,0,0,0,0,0,0,29,10,30 臺北市,2 技職,358,485,843
1046,中國科技大學,02112004,數位多媒體設計系,N 修,B 四技,12,14,17,12,11,10,12,19,0,0,0,0,0,0,7,6,30 臺北市,2 技職,59,61,120
1046,中國科技大學,02124005,室內設計系,D 日,M 碩士,7,4,10,4,3,1,2,1,0,0,0,0,0,0,0,0,30 臺北市,2 技職,22,10,32
1046,中國科技大學,02124005,室內設計系,D 日,B 四技,118,121,117,121,89,128,93,115,0,0,0,0,0,0,13,10,30 臺北市,2 技職,430,495,925
1046,中國科技大學,02124005,室內設計系,N 修,B 四技,25,18,23,12,27,23,35,35,0,0,0,0,0,0,10,15,30 臺北市,2 技職,120,103,223
1046,中國科技大學,02151B01,學士後數位音樂音效學士學位學程,N 修,X 4+X,13,30,8,7,0,0,0,0,0,0,0,0,0,0,1,2,30 臺北市,2 技職,22,39,61
1046,中國科技大學,02191002,互動娛樂設計系,D 日,B 四技,10,4,12,10,16,9,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,38,23,61
1046,中國科技大學,02199006,影視設計系,D 日,B 四技,37,68,54,63,52,79,17,14,0,0,0,0,0,0,0,0,30 臺北市,2 技職,160,224,384
1046,中國科技大學,02311001,應用英語系,D 日,B 四技,39,46,16,65,32,61,29,69,0,0,0,0,0,0,6,12,30 臺北市,2 技職,122,253,375
1046,中國科技大學,04111009,會計系,D 日,B 四技,5,11,4,6,8,11,15,23,0,0,0,0,0,0,4,6,30 臺北市,2 技職,36,57,93
1046,中國科技大學,04111009,會計系,N 修,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30 臺北市,2 技職,1,0,1
1046,中國科技大學,04121015,財務金融系,D 日,B 四技,43,54,28,48,34,63,48,76,0,0,0,0,0,0,13,4,30 臺北市,2 技職,166,245,411
1046,中國科技大學,04121015,財務金融系,N 修,B 四技,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,5,30 臺北市,2 技職,3,9,12
1046,中國科技大學,04122016,財政稅務系,D 日,B 四技,8,7,7,6,10,15,29,51,0,0,0,0,0,0,13,18,30 臺北市,2 技職,67,97,164
1046,中國科技大學,04131010,企業管理系,D 日,M 碩士,10,11,6,12,6,1,1,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,23,24,47
1046,中國科技大學,04131010,企業管理系,D 日,B 四技,33,50,53,48,77,71,61,87,0,0,0,0,0,0,9,6,30 臺北市,2 技職,233,262,495
1046,中國科技大學,04131010,企業管理系_國際學生產學合作專班,D 日,B 四技,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,0,36,36
1046,中國科技大學,04131010,企業管理系,N 職,M 碩士,7,6,6,7,2,2,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,15,15,30
1046,中國科技大學,04131010,企業管理系_營區在職專班,N 職,M 碩士,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,13,1,14
1046,中國科技大學,04131010,企業管理系,N 修,B 四技,11,6,14,12,20,13,24,23,0,0,0,0,0,0,7,3,30 臺北市,2 技職,76,57,133
1046,中國科技大學,04131010,企業管理系_營區在職專班,N 修,C 二技,0,0,0,0,46,8,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,46,8,54
1046,中國科技大學,04131010,企業管理系_營區在職專班,N 修,2 二專,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,23,1,24
1046,中國科技大學,04132017,行銷與流通管理系,D 日,B 四技,55,82,62,76,84,145,83,198,0,0,0,0,0,0,10,10,30 臺北市,2 技職,294,511,805
1046,中國科技大學,04132017,行銷與流通管理系_門市服務產學專班,D 日,B 四技,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,30 臺北市,2 技職,0,4,4
1046,中國科技大學,04132017,行銷與流通管理系,N 修,B 四技,15,9,17,8,12,15,25,33,0,0,0,0,0,0,6,7,30 臺北市,2 技職,75,72,147
1046,中國科技大學,04141014,國際商務系,D 日,B 四技,26,42,17,42,38,64,25,65,0,0,0,0,0,0,6,15,30 臺北市,2 技職,112,228,340
1046,中國科技大學,04141014,國際商務系,N 修,B 四技,10,11,4,5,12,10,12,15,0,0,0,0,0,0,6,9,30 臺北市,2 技職,44,50,94
1046,中國科技大學,06131019,資訊管理系,D 日,B 四技,73,31,82,14,79,21,102,33,0,0,0,0,0,0,20,7,30 臺北市,2 技職,356,106,462
1046,中國科技大學,06131019,資訊管理系,N 修,B 四技,16,3,8,1,22,4,24,10,0,0,0,0,0,0,4,3,30 臺北市,2 技職,74,21,95
1046,中國科技大學,06131021,資訊工程系,D 日,B 四技,34,6,12,1,15,3,32,4,0,0,0,0,0,0,6,0,30 臺北市,2 技職,99,14,113
1046,中國科技大學,06131021,資訊工程系資訊科技應用碩士在職專班,N 職,M 碩士,14,1,14,1,2,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,30,2,32
1046,中國科技大學,06199022,電腦與通訊系,D 日,B 四技,0,0,0,0,12,1,13,2,0,0,0,0,0,0,2,0,30 臺北市,2 技職,27,3,30
1046,中國科技大學,07311026,建築系,D 日,M 碩士,5,5,5,3,3,0,4,1,0,0,0,0,0,0,0,0,30 臺北市,2 技職,17,9,26
1046,中國科技大學,07311026,建築系,D 日,B 四技,69,41,54,42,56,41,63,32,0,0,0,0,0,0,19,4,30 臺北市,2 技職,261,160,421
1046,中國科技大學,07311026,建築系,N 修,B 四技,21,12,18,6,15,20,22,12,0,0,0,0,0,0,8,2,30 臺北市,2 技職,84,52,136
1046,中國科技大學,07321025,土木與防災設計系,D 日,M 碩士,7,3,6,3,3,1,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,16,7,23
1046,中國科技大學,07321025,土木與防災設計系,D 日,B 四技,41,9,49,13,50,4,44,7,0,0,0,0,0,0,9,1,30 臺北市,2 技職,193,34,227
1046,中國科技大學,07321025,土木與防災設計系,N 修,B 四技,20,5,23,2,22,7,26,6,0,0,0,0,0,0,4,4,30 臺北市,2 技職,95,24,119
1046,中國科技大學,10151028,觀光與休閒事業管理系,D 日,B 四技,66,103,72,118,62,137,80,174,0,0,0,0,0,0,22,27,30 臺北市,2 技職,302,559,861
1046,中國科技大學,10151028,觀光與休閒事業管理系,N 修,B 四技,42,30,43,33,43,55,37,35,0,0,0,0,0,0,5,8,30 臺北市,2 技職,170,161,331
1047,中臺科技大學,01111009,文教事業經營研究所,D 日,M 碩士,1,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,2,13,15
1047,中臺科技大學,01111009,文教事業經營研究所,N 職,M 碩士,5,25,3,23,2,10,0,0,0,0,0,0,0,0,0,0,19 臺中市,2 技職,10,58,68
1047,中臺科技大學,01121001,兒童教育暨事業經營系,D 日,B 四技,6,79,4,58,3,79,3,81,0,0,0,0,0,0,2,30,19 臺中市,2 技職,18,327,345
